"age","edu","parity","cum.percent"
38,6,"4",0.321921038730821
39,6,"4",0.193679194062118
40,6,"4",0.148721980516868
41,6,"4",0.290889510945224
42,6,"4",0.25230806547562
43,6,"4",0.17776740190633
44,6,"4",0.129107085326396
45,6,"4",0.177376873129685
46,6,"4",0.454938704555428
47,6,"4",0.0436806208928694
48,6,"4",0.277327562973649
49,6,"4",0.362129611310968
15,6,"5",NA
16,6,"5",NA
17,6,"5",NA
18,6,"5",NA
19,6,"5",NA
20,6,"5",NA
21,6,"5",NA
22,6,"5",0
23,6,"5",0
24,6,"5",0
25,6,"5",0.08885752133734
26,6,"5",0.250287799828447
27,6,"5",0.0506777875326578
28,6,"5",0.238767839727922
29,6,"5",0.130621679858594
30,6,"5",0.0973398103077773
31,6,"5",0.0124071831956078
32,6,"5",0.0414056781024643
33,6,"5",0.061034807474055
34,6,"5",0.0561437658441755
35,6,"5",0.113735051990396
36,6,"5",0.160621502292093
37,6,"5",0.0204305328395134
38,6,"5",0.0739770973418435
39,6,"5",0.138621158992884
40,6,"5",0.0788907953765201
41,6,"5",0.108855946962455
42,6,"5",0.0817640699664557
43,6,"5",0
44,6,"5",0.169913627735917
45,6,"5",0.0115856551296355
46,6,"5",0.0757435120897986
47,6,"5",0.261058922816439
48,6,"5",0.134387447089803
49,6,"5",0.173272018467813
15,6,"6",NA
16,6,"6",NA
17,6,"6",NA
18,6,"6",NA
19,6,"6",NA
20,6,"6",NA
21,6,"6",NA
22,6,"6",NA
23,6,"6",NA
24,6,"6",0
25,6,"6",0
26,6,"6",0
27,6,"6",0
28,6,"6",0.101159252964512
29,6,"6",0.0644374249520861
30,6,"6",0.0124466969104159
31,6,"6",0.0215195841991195
32,6,"6",0.0354286067901787
33,6,"6",0.0463928820759394
34,6,"6",0.0346915001470021
35,6,"6",0.138724291337353
36,6,"6",0.0766628887906077
37,6,"6",0.0734826481739776
38,6,"6",0.0450836379771745
39,6,"6",0.0466375251894185
40,6,"6",0.0288051923138574
41,6,"6",0.0627958808366931
42,6,"6",0.039554973772636
43,6,"6",0.122137246176059
44,6,"6",0.11721457622551
45,6,"6",0.109036221987883
46,6,"6",0.116952051848567
47,6,"6",0.0950430113184312
48,6,"6",0.0683309360363872
49,6,"6",0.0860745405158346
10,6,"1",0
11,6,"1",0
12,6,"1",0.0838710212402261
13,6,"1",0.249489006968673
14,6,"1",0.198121535359908
10,6,"2",NA
11,6,"2",0
12,6,"2",0
13,6,"2",0.11700828281281
14,6,"2",0.104558175577051
10,6,"3",NA
11,6,"3",NA
12,6,"3",NA
13,6,"3",0
14,6,"3",0.69576487333923
10,6,"4",NA
11,6,"4",NA
12,6,"4",NA
13,6,"4",NA
14,6,"4",0
15,5,"0",0.715519242427834
16,5,"0",0.746749930297418
17,5,"0",0.681831958892541
18,5,"0",0.721132284899918
19,5,"0",0.7166014173526
20,5,"0",0.664564564765157
21,5,"0",0.739758724754277
22,5,"0",0.693176477281442
23,5,"0",0.566234364431722
24,5,"0",0.594711925985936
25,5,"0",0.706719278441804
26,5,"0",0.538351894782276
27,5,"0",0.617221676637623
28,5,"0",0.461341255087359
29,5,"0",0.692574245424853
30,5,"0",0.526414734038237
31,5,"0",0.492423606233361
32,5,"0",0.487086918287813
33,5,"0",0.653913534318885
34,5,"0",0.690156673675948
35,5,"0",0.769263738972568
36,5,"0",0.536161332108238
37,5,"0",0.848231692715187
38,5,"0",0.483610756540015
39,5,"0",0.394757613079885
40,5,"0",0.54405996512267
41,5,"0",0.564815669032802
42,5,"0",0.677703331537294
43,5,"0",0.346735498514348
44,5,"0",0.706751436486942
45,5,"0",0.152474382941495
46,5,"0",0.763443360949191
47,5,"0",0.400549729497695
48,5,"0",0.346403341677069
49,5,"0",0.640011291103096
15,5,"1",0.610654656004312
16,5,"1",0.574007424441802
17,5,"1",0.536406833899854
18,5,"1",0.498015476179007
19,5,"1",0.453636390484141
20,5,"1",0.420309456519883
21,5,"1",0.523125969522112
22,5,"1",0.482902294574566
23,5,"1",0.438945352356537
24,5,"1",0.64191839137958
25,5,"1",0.531048873671389
26,5,"1",0.59577705881442
27,5,"1",0.520024556119681
28,5,"1",0.553158122397256
29,5,"1",0.656258426738273
30,5,"1",0.477818915463655
31,5,"1",0.607099429425622
32,5,"1",0.588316239465771
33,5,"1",0.395311027369051
34,5,"1",0.543535405698751
35,5,"1",0.27276618703077
36,5,"1",0.441214205087547
37,5,"1",0.529170895311448
38,5,"1",0.636753068412454
39,5,"1",0.536780646475052
40,5,"1",0.585916776666868
41,5,"1",0.643820578066112
42,5,"1",0.498748281884273
43,5,"1",0.537341701813677
44,5,"1",0.445244904846765
45,5,"1",0.565617634488663
46,5,"1",0.397386620824981
47,5,"1",0.327350250227616
48,5,"1",0.328080954670051
49,5,"1",0.48790542266084
15,5,"2",1
16,5,"2",0
17,5,"2",0.236829949190159
18,5,"2",0.462370473075085
19,5,"2",0.379013408760492
20,5,"2",0.143713641231713
21,5,"2",0.351908701533521
22,5,"2",0.154778960224068
23,5,"2",0.236600913664766
24,5,"2",0.241978715891758
25,5,"2",0.292429675956585
26,5,"2",0.165733549734037
27,5,"2",0.324790094310908
28,5,"2",0.512186057582364
29,5,"2",0.559425298856393
30,5,"2",0.391883943166711
31,5,"2",0.413298462132296
32,5,"2",0.377376626604948
33,5,"2",0.389673091276427
34,5,"2",0.431924896374232
35,5,"2",0.354859786887098
36,5,"2",0.403744579750736
37,5,"2",0.549018249763603
38,5,"2",0.605177312740237
39,5,"2",0.470247989953702
40,5,"2",0.501757408478317
41,5,"2",0.416513924345329
42,5,"2",0.491806621965638
43,5,"2",0.265468041583171
44,5,"2",0.524602689373643
45,5,"2",0.507047976922988
46,5,"2",0.541329205456394
47,5,"2",0.201400185073237
48,5,"2",0.526351042290599
49,5,"2",0.404628402875264
15,5,"3",NA
16,5,"3",NA
17,5,"3",NA
18,5,"3",0
19,5,"3",0.161052623752017
20,5,"3",0.0532289640252318
21,5,"3",0.344876738727834
22,5,"3",0.190211950471957
23,5,"3",0.256649088754949
24,5,"3",0.184989614850807
25,5,"3",0.18688839721054
26,5,"3",0.26062679089955
27,5,"3",0.23760286460464
28,5,"3",0.221288382195266
29,5,"3",0.268443334576568
30,5,"3",0.219366171643298
31,5,"3",0.392684484293746
32,5,"3",0.307203655674304
33,5,"3",0.355950700298178
34,5,"3",0.368057513348253
35,5,"3",0.274392089538321
36,5,"3",0.28369170169377
37,5,"3",0.292566517216982
38,5,"3",0.252745703500518
39,5,"3",0.478201627876279
40,5,"3",0.320542022807186
41,5,"3",0.213370031058115
42,5,"3",0.400390718186424
43,5,"3",0.471065383317694
44,5,"3",0.288172883524713
45,5,"3",0.212967039244283
46,5,"3",0.364474065887162
47,5,"3",0.444705439808694
48,5,"3",0.385570692601319
49,5,"3",0.687230477370007
15,5,"4",NA
16,5,"4",NA
17,5,"4",NA
18,5,"4",NA
19,5,"4",0
20,5,"4",0.2627288653441
21,5,"4",0.554214513191921
22,5,"4",0.223359154371981
23,5,"4",0.090066759782676
24,5,"4",0.275378338533537
25,5,"4",0.150453819019124
26,5,"4",0.1172131532686
27,5,"4",0.186763921064422
28,5,"4",0.193555054402301
29,5,"4",0.123447561183033
30,5,"4",0.171398120531729
31,5,"4",0.202021637323304
32,5,"4",0.183190512200529
33,5,"4",0.271872222529601
34,5,"4",0.236949625116105
35,5,"4",0.16926039653142
36,5,"4",0.213010710663853
37,5,"4",0.170768795168878
38,5,"4",0.438297277101327
39,5,"4",0.235802087907093
40,5,"4",0.266481342669908
41,5,"4",0.434460591123627
42,5,"4",0.316975440354162
43,5,"4",0.325812773150978
44,5,"4",0.233566806050504
45,5,"4",0.338222267026185
46,5,"4",0.50999216781069
47,5,"4",0.123670425576011
48,5,"4",0.304917870707272
49,5,"4",0.493373175258563
15,5,"5",NA
16,5,"5",NA
17,5,"5",NA
18,5,"5",NA
19,5,"5",NA
20,5,"5",NA
21,5,"5",NA
22,5,"5",0
23,5,"5",0
24,5,"5",0
25,5,"5",0.08885752133734
26,5,"5",0.250287799828447
27,5,"5",0.0506777875326578
28,5,"5",0.265168793472806
29,5,"5",0.159539376124834
30,5,"5",0.104213214697806
31,5,"5",0.0823145954184754
32,5,"5",0.0908203499403055
33,5,"5",0.0993357553091073
34,5,"5",0.113088880313069
35,5,"5",0.142355277643096
36,5,"5",0.232294968506865
37,5,"5",0.0621978590857163
38,5,"5",0.206823120003989
39,5,"5",0.150581928026613
40,5,"5",0.109688799809174
41,5,"5",0.195432344904889
42,5,"5",0.22076873930043
43,5,"5",0.165979915535174
44,5,"5",0.210289381812058
45,5,"5",0.0639802341224002
46,5,"5",0.159500454950191
47,5,"5",0.346650366487155
48,5,"5",0.148576608899073
49,5,"5",0.269907091736283
15,5,"6",NA
16,5,"6",NA
17,5,"6",NA
18,5,"6",NA
19,5,"6",NA
20,5,"6",NA
21,5,"6",NA
22,5,"6",NA
23,5,"6",NA
24,5,"6",0
25,5,"6",0
26,5,"6",0
27,5,"6",0
28,5,"6",0.101159252964512
29,5,"6",0.0644374249520861
30,5,"6",0.0529799343391571
31,5,"6",0.0676286160709058
32,5,"6",0.0756360669105903
33,5,"6",0.0916600610426102
34,5,"6",0.099005566594989
35,5,"6",0.171350326770017
36,5,"6",0.0917789630376859
37,5,"6",0.0866861694973118
38,5,"6",0.0545925096757551
39,5,"6",0.0900870512855379
40,5,"6",0.0744317487605131
41,5,"6",0.0927271768696637
42,5,"6",0.0708662576080677
43,5,"6",0.162832731556183
44,5,"6",0.18082302387453
45,5,"6",0.137698514138272
46,5,"6",0.140961584917711
47,5,"6",0.205556821630375
48,5,"6",0.0966286356888948
49,5,"6",0.109630146908394
10,5,"1",0
11,5,"1",0
12,5,"1",0.113840975165538
13,5,"1",0.291789082458099
14,5,"1",0.256253359397734
10,5,"2",NA
11,5,"2",1
12,5,"2",0
13,5,"2",0.183116639761219
14,5,"2",0.182092116389183
10,5,"3",NA
11,5,"3",NA
12,5,"3",NA
13,5,"3",0
14,5,"3",0.69576487333923
10,5,"4",NA
11,5,"4",NA
12,5,"4",NA
13,5,"4",NA
14,5,"4",0
6,5,"0",0
7,5,"0",0
8,5,"0",0
9,5,"0",0
10,5,"0",0
11,5,"0",0
12,5,"0",0.00329965782053874
13,5,"0",0
14,5,"0",0.00335964520688183
15,4,"0",0.734393812998667
16,4,"0",0.785458674959782
17,4,"0",0.709722636909038
18,4,"0",0.728190653479262
19,4,"0",0.74975223320527
20,4,"0",0.706015993069627
21,4,"0",0.764455000604605
22,4,"0",0.732841449772741
23,4,"0",0.575968766876528
24,4,"0",0.619687824822562
25,4,"0",0.721032222996825
26,4,"0",0.538351894782276
27,4,"0",0.62765434714422
28,4,"0",0.478117565860856
29,4,"0",0.765847001696657
30,4,"0",0.541104860687858
31,4,"0",0.492423606233361
32,4,"0",0.487086918287813
33,4,"0",0.653913534318885
34,4,"0",0.690156673675948
35,4,"0",0.769263738972568
36,4,"0",0.536161332108238
37,4,"0",0.848231692715187
38,4,"0",0.483610756540015
39,4,"0",0.394757613079885
40,4,"0",0.54405996512267
41,4,"0",0.564815669032802
42,4,"0",0.792065819029159
43,4,"0",0.645258481782844
44,4,"0",0.706751436486942
45,4,"0",0.152474382941495
46,4,"0",0.763443360949191
47,4,"0",0.400549729497695
48,4,"0",0.346403341677069
49,4,"0",0.640011291103096
15,4,"1",0.703190125865691
16,4,"1",0.59082520568923
17,4,"1",0.5611509150267
18,4,"1",0.516838713416649
19,4,"1",0.467690829652716
20,4,"1",0.440100330534777
21,4,"1",0.554811542403022
22,4,"1",0.504982468014934
23,4,"1",0.508014461136397
24,4,"1",0.696266967810999
25,4,"1",0.540841865698155
26,4,"1",0.639011203503493
27,4,"1",0.559428659816189
28,4,"1",0.553158122397256
29,4,"1",0.668228957390675
30,4,"1",0.48640959667329
31,4,"1",0.627591023770704
32,4,"1",0.594779862639102
33,4,"1",0.439559161599845
34,4,"1",0.543535405698751
35,4,"1",0.27276618703077
36,4,"1",0.474356833787979
37,4,"1",0.746512910881779
38,4,"1",0.636753068412454
39,4,"1",0.536780646475052
40,4,"1",0.585916776666868
41,4,"1",0.705053704731166
42,4,"1",0.498748281884273
43,4,"1",0.537341701813677
44,4,"1",0.445244904846765
45,4,"1",0.650700764465161
46,4,"1",0.4636576125437
47,4,"1",0.327350250227616
48,4,"1",0.395547178740836
49,4,"1",0.48790542266084
15,4,"2",1
16,4,"2",0
17,4,"2",0.311749982512257
18,4,"2",0.462370473075085
19,4,"2",0.407013043332286
20,4,"2",0.226974370723996
21,4,"2",0.447404594192497
22,4,"2",0.250854101620021
23,4,"2",0.258031434854719
24,4,"2",0.278793639403275
25,4,"2",0.322710378600847
26,4,"2",0.203076314564113
27,4,"2",0.383055351000155
28,4,"2",0.539976613866735
29,4,"2",0.575709154245114
30,4,"2",0.423170866295109
31,4,"2",0.444919153510427
32,4,"2",0.42226095284314
33,4,"2",0.431586622684241
34,4,"2",0.431924896374232
35,4,"2",0.467672778524314
36,4,"2",0.531141239548062
37,4,"2",0.583769455091087
38,4,"2",0.626931932246535
39,4,"2",0.470247989953702
40,4,"2",0.501757408478317
41,4,"2",0.416513924345329
42,4,"2",0.491806621965638
43,4,"2",0.328554306109939
44,4,"2",0.538643118286615
45,4,"2",0.507047976922988
46,4,"2",0.541329205456394
47,4,"2",0.552615292179904
48,4,"2",0.541401134282455
49,4,"2",0.404628402875264
15,4,"3",NA
16,4,"3",NA
17,4,"3",NA
18,4,"3",0
19,4,"3",0.387580521177782
20,4,"3",0.087219844771836
21,4,"3",0.344876738727834
22,4,"3",0.212498023561372
23,4,"3",0.267983252829271
24,4,"3",0.209733829869857
25,4,"3",0.19494525810447
26,4,"3",0.292414155864359
27,4,"3",0.260512360145616
28,4,"3",0.232404177251593
29,4,"3",0.337268237781309
30,4,"3",0.24152272434591
31,4,"3",0.46319988433453
32,4,"3",0.380398014550227
33,4,"3",0.36708029305881
34,4,"3",0.402952823165114
35,4,"3",0.304006867781379
36,4,"3",0.312190136504298
37,4,"3",0.304691339324459
38,4,"3",0.291581362166405
39,4,"3",0.489178625266338
40,4,"3",0.320542022807186
41,4,"3",0.234106945693318
42,4,"3",0.428207639004098
43,4,"3",0.493853565928437
44,4,"3",0.416524852516368
45,4,"3",0.264914987162916
46,4,"3",0.364474065887162
47,4,"3",0.517873183464738
48,4,"3",0.385570692601319
49,4,"3",0.703875391492606
15,4,"4",NA
16,4,"4",NA
17,4,"4",NA
18,4,"4",NA
19,4,"4",0
20,4,"4",0.2627288653441
21,4,"4",0.554214513191921
22,4,"4",0.375867402148381
23,4,"4",0.124378344066985
24,4,"4",0.275378338533537
25,4,"4",0.199240222926579
26,4,"4",0.1172131532686
27,4,"4",0.231668085455083
28,4,"4",0.208856763387974
29,4,"4",0.150892531865062
30,4,"4",0.204768618383105
31,4,"4",0.234121469280065
32,4,"4",0.291071996977332
33,4,"4",0.271872222529601
34,4,"4",0.236949625116105
35,4,"4",0.209265949906141
36,4,"4",0.247754310512156
37,4,"4",0.219624102001657
38,4,"4",0.458962048519248
39,4,"4",0.254718073772507
40,4,"4",0.271278555972889
41,4,"4",0.452382782136158
42,4,"4",0.371670636409716
43,4,"4",0.362563793526001
44,4,"4",0.263699827050687
45,4,"4",0.368699899814866
46,4,"4",0.543810489984246
47,4,"4",0.123670425576011
48,4,"4",0.494459257339165
49,4,"4",0.493373175258563
15,4,"5",NA
16,4,"5",NA
17,4,"5",NA
18,4,"5",NA
19,4,"5",NA
20,4,"5",NA
21,4,"5",NA
22,4,"5",0
23,4,"5",0
24,4,"5",0
25,4,"5",0.08885752133734
26,4,"5",0.28572086125627
27,4,"5",0.0506777875326578
28,4,"5",0.265168793472806
29,4,"5",0.208721452417858
30,4,"5",0.130382071944238
31,4,"5",0.12747909275109
32,4,"5",0.106179764691642
33,4,"5",0.0993357553091073
34,4,"5",0.120800666059457
35,4,"5",0.182423645193256
36,4,"5",0.254427278508829
37,4,"5",0.075000853998025
38,4,"5",0.217536100104039
39,4,"5",0.296696027261836
40,4,"5",0.151597480750641
41,4,"5",0.223979147891193
42,4,"5",0.251137376243489
43,4,"5",0.233651460431821
44,4,"5",0.268398689513003
45,4,"5",0.0639802341224002
46,4,"5",0.159500454950191
47,4,"5",0.355725387479625
48,4,"5",0.148576608899073
49,4,"5",0.34471616550441
15,4,"6",NA
16,4,"6",NA
17,4,"6",NA
18,4,"6",NA
19,4,"6",NA
20,4,"6",NA
21,4,"6",NA
22,4,"6",NA
23,4,"6",NA
24,4,"6",0
25,4,"6",0
26,4,"6",0
27,4,"6",0
28,4,"6",0.101159252964512
29,4,"6",0.0644374249520861
30,4,"6",0.103760044003141
31,4,"6",0.105127820983883
32,4,"6",0.119185118549788
33,4,"6",0.121812562798147
34,4,"6",0.105601692321733
35,4,"6",0.226842646457751
36,4,"6",0.104415059996788
37,4,"6",0.12359032560284
38,4,"6",0.0650409515663045
39,4,"6",0.122940150370191
40,4,"6",0.0839255299502629
41,4,"6",0.113121234052093
42,4,"6",0.115056421666031
43,4,"6",0.169843120219376
44,4,"6",0.18082302387453
45,4,"6",0.177023201588974
46,4,"6",0.166193552427899
47,4,"6",0.246073977926576
48,4,"6",0.0993389550865536
49,4,"6",0.163477730421381
10,4,"1",0.464052977496939
11,4,"1",0
12,4,"1",0.14493182259563
13,4,"1",0.320245402760289
14,4,"1",0.306690662043467
10,4,"2",NA
11,4,"2",1
12,4,"2",0
13,4,"2",0.183116639761219
14,4,"2",0.21317717739005
10,4,"3",NA
11,4,"3",NA
12,4,"3",NA
13,4,"3",0
14,4,"3",0.69576487333923
10,4,"4",NA
11,4,"4",NA
12,4,"4",NA
13,4,"4",NA
14,4,"4",0
6,4,"0",0
7,4,"0",0
8,4,"0",0.0013714117145076
9,4,"0",0
10,4,"0",0
11,4,"0",0
12,4,"0",0.00329965782053874
13,4,"0",0.0015899043601824
14,4,"0",0.00335964520688183
15,3,"0",0.756682673264912
16,3,"0",0.7987403579033
17,3,"0",0.723939773478615
18,3,"0",0.74114723738534
19,3,"0",0.753669819538414
20,3,"0",0.715621160279999
21,3,"0",0.798031938926467
22,3,"0",0.746457322640236
23,3,"0",0.583282973903185
24,3,"0",0.682029999829859
25,3,"0",0.751419206782624
26,3,"0",0.570866548536181
27,3,"0",0.669168548888494
28,3,"0",0.478117565860856
29,3,"0",0.765847001696657
30,3,"0",0.58475703576804
31,3,"0",0.500695640984243
32,3,"0",0.523918803288977
33,3,"0",0.653913534318885
34,3,"0",0.690156673675948
35,3,"0",0.769263738972568
36,3,"0",0.56420514102008
37,3,"0",0.848231692715187
38,3,"0",0.483610756540015
39,3,"0",0.441255462531812
40,3,"0",0.54405996512267
41,3,"0",0.605620295516469
42,3,"0",0.792065819029159
43,3,"0",0.691560132009944
44,3,"0",0.706751436486942
45,3,"0",0.152474382941495
46,3,"0",0.763443360949191
47,3,"0",0.400549729497695
48,3,"0",0.346403341677069
49,3,"0",0.640011291103096
15,3,"1",0.703190125865691
16,3,"1",0.59082520568923
17,3,"1",0.564264346429241
18,3,"1",0.52753925817656
19,3,"1",0.490702039490415
20,3,"1",0.475752309548267
21,3,"1",0.563544381449442
22,3,"1",0.519378958749653
23,3,"1",0.550899237286357
24,3,"1",0.716028228547171
25,3,"1",0.551859146920477
26,3,"1",0.67361517473865
27,3,"1",0.593743760597204
28,3,"1",0.583003602173483
29,3,"1",0.668228957390675
30,3,"1",0.570598211045066
31,3,"1",0.673838907292091
32,3,"1",0.737827961096752
33,3,"1",0.495147074929323
34,3,"1",0.543535405698751
35,3,"1",0.345851859021963
36,3,"1",0.474356833787979
37,3,"1",0.746512910881779
38,3,"1",0.658225179772399
39,3,"1",0.562189041925466
40,3,"1",0.594768333800962
41,3,"1",0.705053704731166
42,3,"1",0.546978101452453
43,3,"1",0.582275977663809
44,3,"1",0.445244904846765
45,3,"1",0.740990441676465
46,3,"1",0.4636576125437
47,3,"1",0.327350250227616
48,3,"1",0.395547178740836
49,3,"1",0.48790542266084
15,3,"2",1
16,3,"2",0
17,3,"2",0.450617031153619
18,3,"2",0.462370473075085
19,3,"2",0.421280921885292
20,3,"2",0.256188084653582
21,3,"2",0.510577971974849
22,3,"2",0.256135900146167
23,3,"2",0.354783483291617
24,3,"2",0.313278843774735
25,3,"2",0.334206491352059
26,3,"2",0.227587944828031
27,3,"2",0.397418444481491
28,3,"2",0.561333651115506
29,3,"2",0.646818765487273
30,3,"2",0.486902326447102
31,3,"2",0.486341485558179
32,3,"2",0.476759498408832
33,3,"2",0.462139812308319
34,3,"2",0.475323885328209
35,3,"2",0.478198442717771
36,3,"2",0.531141239548062
37,3,"2",0.583769455091087
38,3,"2",0.677762672927558
39,3,"2",0.517626825132385
40,3,"2",0.510257056699874
41,3,"2",0.451400753573943
42,3,"2",0.491806621965638
43,3,"2",0.409234042760939
44,3,"2",0.562791883765928
45,3,"2",0.507047976922988
46,3,"2",0.541329205456394
47,3,"2",0.552615292179904
48,3,"2",0.541401134282455
49,3,"2",0.404628402875264
15,3,"3",NA
16,3,"3",NA
17,3,"3",NA
18,3,"3",0
19,3,"3",0.387580521177782
20,3,"3",0.087219844771836
21,3,"3",0.381698738011585
22,3,"3",0.257690689393443
23,3,"3",0.328379184712137
24,3,"3",0.241643335339862
25,3,"3",0.238014177071705
26,3,"3",0.310380647660524
27,3,"3",0.291920656537292
28,3,"3",0.302990868702337
29,3,"3",0.407644102812291
30,3,"3",0.286722779513433
31,3,"3",0.517377222651319
32,3,"3",0.410461480386059
33,3,"3",0.448656054002015
34,3,"3",0.415964009493617
35,3,"3",0.390840653500574
36,3,"3",0.324915426023811
37,3,"3",0.315705354724358
38,3,"3",0.308322663356983
39,3,"3",0.489178625266338
40,3,"3",0.34525141129503
41,3,"3",0.275553671701211
42,3,"3",0.4483296848145
43,3,"3",0.51245698318407
44,3,"3",0.416524852516368
45,3,"3",0.264914987162916
46,3,"3",0.364474065887162
47,3,"3",0.608565188322838
48,3,"3",0.454509852308276
49,3,"3",0.775717120249142
15,3,"4",NA
16,3,"4",NA
17,3,"4",NA
18,3,"4",NA
19,3,"4",0
20,3,"4",0.2627288653441
21,3,"4",0.554214513191921
22,3,"4",0.375867402148381
23,3,"4",0.124378344066985
24,3,"4",0.275378338533537
25,3,"4",0.248160265856901
26,3,"4",0.18337852813277
27,3,"4",0.254647133868422
28,3,"4",0.260470100852233
29,3,"4",0.180827979375537
30,3,"4",0.273573634604182
31,3,"4",0.251566804721899
32,3,"4",0.317271539420102
33,3,"4",0.288632387536558
34,3,"4",0.236949625116105
35,3,"4",0.229698682910675
36,3,"4",0.34892781606358
37,3,"4",0.263100397236446
38,3,"4",0.458962048519248
39,3,"4",0.293108612801083
40,3,"4",0.313955897721622
41,3,"4",0.537208239091398
42,3,"4",0.385387130917037
43,3,"4",0.412096185778212
44,3,"4",0.27403121437441
45,3,"4",0.439101269152708
46,3,"4",0.543810489984246
47,3,"4",0.123670425576011
48,3,"4",0.506277942319019
49,3,"4",0.493373175258563
15,3,"5",NA
16,3,"5",NA
17,3,"5",NA
18,3,"5",NA
19,3,"5",NA
20,3,"5",NA
21,3,"5",NA
22,3,"5",0
23,3,"5",0
24,3,"5",0
25,3,"5",0.08885752133734
26,3,"5",0.30505182140427
27,3,"5",0.0506777875326578
28,3,"5",0.265168793472806
29,3,"5",0.208721452417858
30,3,"5",0.149245551044369
31,3,"5",0.16698902052431
32,3,"5",0.222774672058386
33,3,"5",0.137933593581513
34,3,"5",0.14467029860899
35,3,"5",0.23190975072255
36,3,"5",0.274515083724128
37,3,"5",0.105775844307933
38,3,"5",0.24357881048149
39,3,"5",0.365499957235526
40,3,"5",0.151597480750641
41,3,"5",0.264899170469233
42,3,"5",0.263636987355527
43,3,"5",0.233651460431821
44,3,"5",0.299898452087996
45,3,"5",0.0639802341224002
46,3,"5",0.174150919357565
47,3,"5",0.355725387479625
48,3,"5",0.160876696254378
49,3,"5",0.34471616550441
15,3,"6",NA
16,3,"6",NA
17,3,"6",NA
18,3,"6",NA
19,3,"6",NA
20,3,"6",NA
21,3,"6",NA
22,3,"6",NA
23,3,"6",NA
24,3,"6",0
25,3,"6",0
26,3,"6",0
27,3,"6",0
28,3,"6",0.101159252964512
29,3,"6",0.0644374249520861
30,3,"6",0.153769530616742
31,3,"6",0.224171150921879
32,3,"6",0.154870981032784
33,3,"6",0.121812562798147
34,3,"6",0.119485789508394
35,3,"6",0.236811247024015
36,3,"6",0.130693915499309
37,3,"6",0.163713395825824
38,3,"6",0.113017559448415
39,3,"6",0.137344554329326
40,3,"6",0.193406721722968
41,3,"6",0.179034789797115
42,3,"6",0.173725913015936
43,3,"6",0.197798439927661
44,3,"6",0.191417151002396
45,3,"6",0.177023201588974
46,3,"6",0.201029734838009
47,3,"6",0.261837496110977
48,3,"6",0.120945019781544
49,3,"6",0.171471629751829
10,3,"1",0.464052977496939
11,3,"1",0
12,3,"1",0.180266551207476
13,3,"1",0.339598423028251
14,3,"1",0.32756554571259
10,3,"2",NA
11,3,"2",1
12,3,"2",0
13,3,"2",0.229781616007341
14,3,"2",0.21317717739005
10,3,"3",NA
11,3,"3",NA
12,3,"3",NA
13,3,"3",0
14,3,"3",0.69576487333923
10,3,"4",NA
11,3,"4",NA
12,3,"4",NA
13,3,"4",NA
14,3,"4",0
6,3,"0",0.000533152424088297
7,3,"0",0.00247149917406964
8,3,"0",0.00427294438392395
9,3,"0",0.00712269741581472
10,3,"0",0.0235858326468661
11,3,"0",0.114628337019113
12,3,"0",0.273543202505643
13,3,"0",0.383521297991229
14,3,"0",0.560523661837558
15,2,"0",0.769293059226807
16,2,"0",0.802514889620802
17,2,"0",0.735948191484366
18,2,"0",0.759849117691586
19,2,"0",0.767672990898071
20,2,"0",0.724271197179442
21,2,"0",0.801069685641805
22,2,"0",0.785057314268056
23,2,"0",0.598169013352397
24,2,"0",0.682029999829859
25,2,"0",0.761476052971418
26,2,"0",0.582301085445234
27,2,"0",0.669168548888494
28,2,"0",0.478117565860856
29,2,"0",0.806858375751261
30,2,"0",0.58475703576804
31,2,"0",0.528437838214547
32,2,"0",0.569852152662241
33,2,"0",0.653913534318885
34,2,"0",0.690156673675948
35,2,"0",0.769263738972568
36,2,"0",0.595863479416704
37,2,"0",0.848231692715187
38,2,"0",0.483610756540015
39,2,"0",0.441255462531812
40,2,"0",0.54405996512267
41,2,"0",0.605620295516469
42,2,"0",0.792065819029159
43,2,"0",0.691560132009944
44,2,"0",0.706751436486942
45,2,"0",0.272334732315667
46,2,"0",0.763443360949191
47,2,"0",0.400549729497695
48,2,"0",0.346403341677069
49,2,"0",0.640011291103096
15,2,"1",0.703190125865691
16,2,"1",0.642427769038355
17,2,"1",0.581160186497301
18,2,"1",0.549924625463225
19,2,"1",0.500916853842774
20,2,"1",0.50997652378701
21,2,"1",0.607057480673064
22,2,"1",0.569416117927816
23,2,"1",0.586343481977389
24,2,"1",0.718629501572758
25,2,"1",0.567211443849211
26,2,"1",0.731472363015867
27,2,"1",0.604535641721594
28,2,"1",0.59592653077937
29,2,"1",0.713671082214091
30,2,"1",0.610663972882204
31,2,"1",0.698751477575925
32,2,"1",0.75765644415305
33,2,"1",0.543389022478758
34,2,"1",0.55925204998004
35,2,"1",0.345851859021963
36,2,"1",0.541386544741121
37,2,"1",0.746512910881779
38,2,"1",0.658225179772399
39,2,"1",0.562189041925466
40,2,"1",0.594768333800962
41,2,"1",0.705053704731166
42,2,"1",0.573243679696757
43,2,"1",0.582275977663809
44,2,"1",0.534705296807601
45,2,"1",0.766031404973388
46,2,"1",0.498408826258235
47,2,"1",0.327350250227616
48,2,"1",0.395547178740836
49,2,"1",0.48790542266084
15,2,"2",1
16,2,"2",0
17,2,"2",0.450617031153619
