"age","edu","parity","cum.percent"
18,6,"0",0.563995717076755
19,6,"0",0.683382496146618
20,6,"0",0.5903301356857
21,6,"0",0.722880261330284
22,6,"0",0.692350769806794
23,6,"0",0.781025896003574
24,6,"0",0.74545188522836
25,6,"0",0.602123948958896
26,6,"0",0.802483530944945
27,6,"0",0.610963787673214
28,6,"0",0.492480644551031
29,6,"0",0.755696848180839
30,6,"0",0.539362941826305
31,6,"0",0.524127409556522
32,6,"0",0.571246209162433
33,6,"0",0.349068949758563
34,6,"0",0.290638196292481
35,6,"0",0.395483813358953
36,6,"0",0.324558176619683
37,6,"0",0.425898244365802
38,6,"0",0.444528034065212
39,6,"0",0.584259680106733
40,6,"0",0.420114400124766
41,6,"0",0.654763841208147
42,6,"0",0.718590075413513
43,6,"0",0.698004243716685
44,6,"0",0.107965968878988
45,6,"0",0.362365072907274
46,6,"0",0.0212875019774377
47,6,"0",0.111338997469501
48,6,"0",0.338240047421038
49,6,"0",0.876834242044986
15,6,"1",0.38078523599141
16,6,"1",0.341634567889407
17,6,"1",0.156737566620685
18,6,"1",0.287690391457833
19,6,"1",0.340382662381574
20,6,"1",0.346416889148035
21,6,"1",0.482891539156925
22,6,"1",0.334425468552584
23,6,"1",0.377054337244456
24,6,"1",0.644190637815287
25,6,"1",0.41800257718316
26,6,"1",0.463828093741615
27,6,"1",0.490204898320011
28,6,"1",0.362411810112439
29,6,"1",0.624272956322558
30,6,"1",0.367097713369172
31,6,"1",0.326231797147939
32,6,"1",0.630854922693568
33,6,"1",0.607626406599956
34,6,"1",0.531623848936129
35,6,"1",0.409746023963219
36,6,"1",0.508246288478046
37,6,"1",0.331080706206985
38,6,"1",0.424544007444911
39,6,"1",0.705725088626976
40,6,"1",0.266096942959561
41,6,"1",0.341800444246425
42,6,"1",0.0115524922591536
43,6,"1",0.228471860884382
44,6,"1",0.414519848764447
45,6,"1",0.152787089066097
46,6,"1",0.29099593742344
47,6,"1",0.183766321486623
48,6,"1",0.388389866130857
49,6,"1",0.563819757622998
15,6,"2",NA
16,6,"2",0.301443682272241
17,6,"2",0
18,6,"2",0.647191959369187
19,6,"2",0.141394691909057
20,6,"2",0.184563024811748
21,6,"2",0.161074575918568
22,6,"2",0.319996595349334
23,6,"2",0.187694390207692
24,6,"2",0.349984021555984
25,6,"2",0.27066267938896
26,6,"2",0.426122772571778
27,6,"2",0.242487384144886
28,6,"2",0.26180480041086
29,6,"2",0.346065812297028
30,6,"2",0.155512996179354
31,6,"2",0.397670598068743
32,6,"2",0.195226715660491
33,6,"2",0.342282011220866
34,6,"2",0.347299344231764
35,6,"2",0.408737682710973
36,6,"2",0.238303688294827
37,6,"2",0.448723473288093
38,6,"2",0.403726357041455
39,6,"2",0.373997900157453
40,6,"2",0.271887400327813
41,6,"2",0.12935341530544
42,6,"2",0.29177501549644
43,6,"2",0.365944879265057
44,6,"2",0.874743682991288
45,6,"2",0.195560149369517
46,6,"2",0.268030303287396
47,6,"2",0.246531781621674
48,6,"2",0.240776552673221
49,6,"2",0.504970453266375
15,6,"3",NA
16,6,"3",NA
17,6,"3",NA
18,6,"3",0
19,6,"3",0
20,6,"3",0.210577863361919
21,6,"3",0.057931040835419
22,6,"3",0.123955932050254
23,6,"3",0.0811375746536426
24,6,"3",0.123878069665334
25,6,"3",0.107059224749519
26,6,"3",0.105519525890881
27,6,"3",0.148020175671092
28,6,"3",0.189243835362373
29,6,"3",0.157841176086088
30,6,"3",0.1214973329448
31,6,"3",0.167729274867912
32,6,"3",0.078043605938832
33,6,"3",0.224696047738553
34,6,"3",0.173884524940749
35,6,"3",0.157541957541579
36,6,"3",0.233600410948891
37,6,"3",0.0611337511909107
38,6,"3",0.195716673680952
39,6,"3",0.368443977608955
40,6,"3",0.172640588382152
41,6,"3",0.470274094981572
42,6,"3",0.273315093955392
43,6,"3",0.1512223763121
44,6,"3",0.189790056418355
45,6,"3",0.254590082760664
46,6,"3",0.406030180612935
47,6,"3",0.132908139890365
48,6,"3",0.222221291021081
49,6,"3",0.453172716060433
15,6,"4",NA
16,6,"4",NA
17,6,"4",NA
18,6,"4",NA
19,6,"4",NA
20,6,"4",0
21,6,"4",0
22,6,"4",0.0852657093508064
23,6,"4",0.0206976426067092
24,6,"4",0.0201930770145696
25,6,"4",0.041607727054671
26,6,"4",0.0466155424130014
27,6,"4",0.0716706780068026
28,6,"4",0.0482636934915235
29,6,"4",0.0533777065560902
30,6,"4",0.0343359680190876
31,6,"4",0.0378297598559347
32,6,"4",0.0766489261653228
33,6,"4",0.079295193083655
34,6,"4",0.145240425705668
35,6,"4",0.0550249569272682
36,6,"4",0.125942294713787
37,6,"4",0.112341242825376
38,6,"4",0.168208555543691
39,6,"4",0.160911822660867
40,6,"4",0.158760004967564
41,6,"4",0.225645227943827
42,6,"4",0.148034633498042
43,6,"4",0.281516353746306
44,6,"4",0.0939320518671642
45,6,"4",0.195287881540823
46,6,"4",0.0112757439598974
47,6,"4",0.0174550252905288
48,6,"4",0.0194722452436174
49,6,"4",0.525607210998175
15,6,"5",NA
16,6,"5",NA
17,6,"5",NA
18,6,"5",NA
19,6,"5",NA
20,6,"5",NA
21,6,"5",0
22,6,"5",0
23,6,"5",0
24,6,"5",0
25,6,"5",0
26,6,"5",0.0110285921981953
27,6,"5",0.100770222043702
28,6,"5",0.0262409620706383
29,6,"5",0.0501024230725713
30,6,"5",0.0160151970974009
31,6,"5",0.00345555784714906
32,6,"5",0.0257108108162357
33,6,"5",0.00218453034545562
34,6,"5",0.0911224688674834
35,6,"5",0.0453536200596503
36,6,"5",0.0555686514850075
37,6,"5",0.112875225735268
38,6,"5",0.0559940140022186
39,6,"5",0.0427684992927966
40,6,"5",0.0756660330017951
41,6,"5",0.177426807916813
42,6,"5",0.135094217415614
43,6,"5",0.0620157178332268
44,6,"5",0.168816932805446
45,6,"5",0.0154121123886866
46,6,"5",0.263868137361269
47,6,"5",0
48,6,"5",0.340248893133125
49,6,"5",0.0395529274368378
15,6,"6",NA
16,6,"6",NA
17,6,"6",NA
18,6,"6",NA
19,6,"6",NA
20,6,"6",NA
21,6,"6",NA
22,6,"6",0
23,6,"6",0
24,6,"6",0
25,6,"6",0
26,6,"6",0.0141133373687124
27,6,"6",0
28,6,"6",0
29,6,"6",0
30,6,"6",0.00909096925374964
31,6,"6",0
32,6,"6",0.0239601117113936
33,6,"6",0.00492251129658897
34,6,"6",0.00235936625540952
35,6,"6",0.0398337962072342
36,6,"6",0.0650570855271287
37,6,"6",0.0954629009193512
38,6,"6",0.023006825807705
39,6,"6",0.0220560087105005
40,6,"6",0.0240586526454577
41,6,"6",0.0349827806472312
42,6,"6",0.0886371165559711
43,6,"6",0.0333179541139829
44,6,"6",0.000668715237333377
45,6,"6",0.073192053514836
46,6,"6",0.011876373732157
47,6,"6",0.0205231379258679
48,6,"6",0.0492159646637142
49,6,"6",0
11,6,"1",0
12,6,"1",0.0890214853275886
13,6,"1",0.13445769893395
14,6,"1",0.0793002464478834
11,6,"2",NA
12,6,"2",NA
13,6,"2",0.0362238340587008
14,6,"2",0.0434755221884347
11,6,"3",NA
12,6,"3",NA
13,6,"3",NA
14,6,"3",0
15,5,"0",0.582798075035757
16,5,"0",0.604895491507648
17,5,"0",0.698534411612963
18,5,"0",0.623636344246955
19,5,"0",0.743386141504501
20,5,"0",0.647547844553727
21,5,"0",0.754744533401335
22,5,"0",0.706128105982144
23,5,"0",0.781384166425208
24,5,"0",0.764439542931167
25,5,"0",0.640486257971325
26,5,"0",0.807367216353816
27,5,"0",0.610963787673214
28,5,"0",0.520715043378178
29,5,"0",0.755696848180839
30,5,"0",0.568364925130511
31,5,"0",0.524127409556522
32,5,"0",0.607937007988606
33,5,"0",0.369839868511044
34,5,"0",0.810782845769888
35,5,"0",0.395483813358953
36,5,"0",0.324558176619683
37,5,"0",0.425898244365802
38,5,"0",0.444528034065212
39,5,"0",0.606160418321965
40,5,"0",0.441745818204415
41,5,"0",0.654763841208147
42,5,"0",0.72530250530569
43,5,"0",0.698004243716685
44,5,"0",0.107965968878988
45,5,"0",0.362365072907274
46,5,"0",0.970842124798746
47,5,"0",0.111338997469501
48,5,"0",0.825738476958899
49,5,"0",0.876834242044986
15,5,"1",0.600544813726133
16,5,"1",0.527255808769114
17,5,"1",0.253510591212322
18,5,"1",0.316043028935114
19,5,"1",0.372394656520996
20,5,"1",0.420055555628251
21,5,"1",0.56435454280913
22,5,"1",0.420331911534385
23,5,"1",0.415397778141868
24,5,"1",0.645104444636026
25,5,"1",0.517759057661996
26,5,"1",0.487585360165189
27,5,"1",0.514748101478593
28,5,"1",0.366819058317763
29,5,"1",0.625858102995256
30,5,"1",0.431355954814309
31,5,"1",0.337388940794023
32,5,"1",0.633037579281565
33,5,"1",0.652771005795374
34,5,"1",0.531623848936129
35,5,"1",0.511203016436437
36,5,"1",0.508246288478046
37,5,"1",0.331080706206985
38,5,"1",0.424544007444911
39,5,"1",0.705725088626976
40,5,"1",0.266096942959561
41,5,"1",0.341800444246425
42,5,"1",0.124710953182898
43,5,"1",0.274721816273603
44,5,"1",0.414519848764447
45,5,"1",0.152787089066097
46,5,"1",0.29099593742344
47,5,"1",0.183766321486623
48,5,"1",0.388389866130857
49,5,"1",0.711728420837741
15,5,"2",NA
16,5,"2",0.301443682272241
17,5,"2",0
18,5,"2",0.707575533596556
19,5,"2",0.466171728541326
20,5,"2",0.213177932731202
21,5,"2",0.192806451236169
22,5,"2",0.367761584047384
23,5,"2",0.236469108918611
24,5,"2",0.362300839797169
25,5,"2",0.323374990974268
26,5,"2",0.446829354574559
27,5,"2",0.24321618254326
28,5,"2",0.309650507966321
29,5,"2",0.45401255547307
30,5,"2",0.202755931008773
31,5,"2",0.39965684513104
32,5,"2",0.201650404647157
33,5,"2",0.355418551426582
34,5,"2",0.365959570157962
35,5,"2",0.42834701084891
36,5,"2",0.24114119895498
37,5,"2",0.478095262513228
38,5,"2",0.40840252466914
39,5,"2",0.390962398310493
40,5,"2",0.368969338855589
41,5,"2",0.12935341530544
42,5,"2",0.29177501549644
43,5,"2",0.365944879265057
44,5,"2",0.874743682991288
45,5,"2",0.229959962081732
46,5,"2",0.268030303287396
47,5,"2",0.246531781621674
48,5,"2",0.240776552673221
49,5,"2",0.504970453266375
15,5,"3",NA
16,5,"3",NA
17,5,"3",NA
18,5,"3",0
19,5,"3",0.0132048695035146
20,5,"3",0.213993946480491
21,5,"3",0.057931040835419
22,5,"3",0.175472469776603
23,5,"3",0.130933895871222
24,5,"3",0.136164011445312
25,5,"3",0.116493503564056
26,5,"3",0.11360537169224
27,5,"3",0.148020175671092
28,5,"3",0.217793213325442
29,5,"3",0.158297683621413
30,5,"3",0.159294305909435
31,5,"3",0.181377252431231
32,5,"3",0.091526151880441
33,5,"3",0.243990762045363
34,5,"3",0.244300171956981
35,5,"3",0.185700523006323
36,5,"3",0.282799256083107
37,5,"3",0.151049520659726
38,5,"3",0.247759952690274
39,5,"3",0.368443977608955
40,5,"3",0.191242405539628
41,5,"3",0.470274094981572
42,5,"3",0.464162005349926
43,5,"3",0.194893392207153
44,5,"3",0.189790056418355
45,5,"3",0.256981474101801
46,5,"3",0.40999909235866
47,5,"3",0.132908139890365
48,5,"3",0.226487207258821
49,5,"3",0.453172716060433
15,5,"4",NA
16,5,"4",NA
17,5,"4",NA
18,5,"4",NA
19,5,"4",NA
20,5,"4",0
21,5,"4",0
22,5,"4",0.419610659496247
23,5,"4",0.0206976426067092
24,5,"4",0.0213338332654621
25,5,"4",0.0609163846446281
26,5,"4",0.0466155424130014
27,5,"4",0.130706292404675
28,5,"4",0.0723662692722948
29,5,"4",0.0533777065560902
30,5,"4",0.0831482401635429
31,5,"4",0.0649656125498324
32,5,"4",0.0829182460505981
33,5,"4",0.165456008757269
34,5,"4",0.145240425705668
35,5,"4",0.0672686587258623
36,5,"4",0.126827973012508
37,5,"4",0.112341242825376
38,5,"4",0.171307502553326
39,5,"4",0.239041457265461
40,5,"4",0.178226248702833
41,5,"4",0.342097757049596
42,5,"4",0.209962996601336
43,5,"4",0.385349435938382
44,5,"4",0.156008342825439
45,5,"4",0.19985262225203
46,5,"4",0.0112757439598974
47,5,"4",0.0449111361604
48,5,"4",0.0798670905850728
49,5,"4",0.57725043730718
15,5,"5",NA
16,5,"5",NA
17,5,"5",NA
18,5,"5",NA
19,5,"5",NA
20,5,"5",NA
21,5,"5",0
22,5,"5",0
23,5,"5",0
24,5,"5",0
25,5,"5",0
26,5,"5",0.0110285921981953
27,5,"5",0.248193273250592
28,5,"5",0.0262409620706383
29,5,"5",0.0501024230725713
30,5,"5",0.0611452186559435
31,5,"5",0.00345555784714906
32,5,"5",0.0257108108162357
33,5,"5",0.00218453034545562
34,5,"5",0.0911224688674834
35,5,"5",0.0573362895378303
36,5,"5",0.080053593486092
37,5,"5",0.112875225735268
38,5,"5",0.0559940140022186
39,5,"5",0.14074617385184
40,5,"5",0.0756660330017951
41,5,"5",0.275024501628458
42,5,"5",0.138843492619774
43,5,"5",0.0780249418592146
44,5,"5",0.168816932805446
45,5,"5",0.0873426417816441
46,5,"5",0.263868137361269
47,5,"5",0
48,5,"5",0.340248893133125
49,5,"5",0.0395529274368378
15,5,"6",NA
16,5,"6",NA
17,5,"6",NA
18,5,"6",NA
19,5,"6",NA
20,5,"6",NA
21,5,"6",NA
22,5,"6",0
23,5,"6",0
24,5,"6",0
25,5,"6",0
26,5,"6",0.0141133373687124
27,5,"6",0
28,5,"6",0
29,5,"6",0.0653115727583014
30,5,"6",0.0128336520478696
31,5,"6",0.000681224054372205
32,5,"6",0.0545345723512665
33,5,"6",0.0455644119287007
34,5,"6",0.00418060713658511
35,5,"6",0.0398867805181567
36,5,"6",0.0693168603970235
37,5,"6",0.13379340569489
38,5,"6",0.0360350709895877
39,5,"6",0.0484113492685768
40,5,"6",0.039741465716657
41,5,"6",0.0508376091819093
42,5,"6",0.0907150193595651
43,5,"6",0.0716460268358245
44,5,"6",0.000668715237333377
45,5,"6",0.095675558547746
46,5,"6",0.0268766215366515
47,5,"6",0.0205231379258679
48,5,"6",0.0762956653550272
49,5,"6",0
11,5,"1",0.0224190942548275
12,5,"1",0.090121415527088
13,5,"1",0.147694563594519
14,5,"1",0.107387438608877
11,5,"2",NA
12,5,"2",NA
13,5,"2",0.0395031394863295
14,5,"2",0.054761563938341
11,5,"3",NA
12,5,"3",NA
13,5,"3",NA
14,5,"3",0
6,5,"0",0
7,5,"0",0
8,5,"0",0
9,5,"0",0
10,5,"0",0
11,5,"0",0
12,5,"0",0.000391858813708379
13,5,"0",0
14,5,"0",0
15,4,"0",0.665918938475945
16,4,"0",0.682363537932164
17,4,"0",0.788890734064778
18,4,"0",0.702090773328445
19,4,"0",0.779452845290855
20,4,"0",0.734770110599747
21,4,"0",0.795069196474163
22,4,"0",0.804275231149853
23,4,"0",0.816838553842226
24,4,"0",0.807741891029956
25,4,"0",0.682506926555971
26,4,"0",0.849809059281607
27,4,"0",0.683278339531899
28,4,"0",0.601144812782228
29,4,"0",0.755696848180839
30,4,"0",0.661002691290761
31,4,"0",0.583909861269412
32,4,"0",0.607937007988606
33,4,"0",0.369839868511044
34,4,"0",0.810782845769888
35,4,"0",0.411345047572239
36,4,"0",0.324558176619683
37,4,"0",0.425898244365802
38,4,"0",0.446695722214323
39,4,"0",0.606160418321965
40,4,"0",0.441745818204415
41,4,"0",0.840531817442448
42,4,"0",0.72530250530569
43,4,"0",0.698004243716685
44,4,"0",0.16445055943719
45,4,"0",0.400620660098026
46,4,"0",0.970842124798746
47,4,"0",0.111338997469501
48,4,"0",0.913958461207233
49,4,"0",0.876834242044986
15,4,"1",0.600544813726133
16,4,"1",0.527255808769114
17,4,"1",0.364025859215955
18,4,"1",0.454210933306267
19,4,"1",0.490756770465363
20,4,"1",0.516735154956642
21,4,"1",0.67374741408689
22,4,"1",0.504315817827466
23,4,"1",0.535606776881576
24,4,"1",0.687371348259554
25,4,"1",0.576498260166419
26,4,"1",0.535471497282276
27,4,"1",0.539285556703246
28,4,"1",0.455552262360179
29,4,"1",0.679153498839816
30,4,"1",0.431895923207013
31,4,"1",0.515058224018313
32,4,"1",0.663508312699542
33,4,"1",0.652771005795374
34,4,"1",0.531623848936129
35,4,"1",0.66791398653631
36,4,"1",0.824180845339619
37,4,"1",0.331080706206985
38,4,"1",0.543710455084438
39,4,"1",0.918560743700043
40,4,"1",0.266096942959561
41,4,"1",0.341800444246425
42,4,"1",0.124710953182898
43,4,"1",0.274721816273603
44,4,"1",0.763499405628401
45,4,"1",0.156598018827558
46,4,"1",0.29099593742344
47,4,"1",0.183766321486623
48,4,"1",0.388389866130857
49,4,"1",0.834211857172021
15,4,"2",NA
16,4,"2",0.301443682272241
17,4,"2",0
18,4,"2",0.707575533596556
19,4,"2",0.486506120760557
20,4,"2",0.284284464911455
21,4,"2",0.258079181422413
22,4,"2",0.420173478492634
23,4,"2",0.325993304882447
24,4,"2",0.416086440827879
25,4,"2",0.409511032486956
26,4,"2",0.479255287147695
27,4,"2",0.299155632453998
28,4,"2",0.370045563340565
29,4,"2",0.460080795996508
30,4,"2",0.225234829024286
31,4,"2",0.419953620543728
32,4,"2",0.20275939852368
33,4,"2",0.480743562094856
34,4,"2",0.367388528034918
35,4,"2",0.484079315612639
36,4,"2",0.24114119895498
37,4,"2",0.488170125017054
38,4,"2",0.412577901422969
39,4,"2",0.602549405169659
40,4,"2",0.393585280867082
41,4,"2",0.12935341530544
42,4,"2",0.324644715556716
43,4,"2",0.365944879265057
44,4,"2",0.874743682991288
45,4,"2",0.243409403829613
46,4,"2",0.268030303287396
47,4,"2",0.256106268082143
48,4,"2",0.343466362403183
49,4,"2",0.504970453266375
15,4,"3",NA
16,4,"3",NA
17,4,"3",NA
18,4,"3",0
19,4,"3",0.0132048695035146
20,4,"3",0.361092438737281
21,4,"3",0.154329369043677
22,4,"3",0.178754201545998
23,4,"3",0.13584135898416
24,4,"3",0.221568102944471
25,4,"3",0.151234203918716
26,4,"3",0.144911568139238
27,4,"3",0.149919438535479
28,4,"3",0.230710296470944
29,4,"3",0.167400157593285
30,4,"3",0.205097253877629
31,4,"3",0.194668238271936
32,4,"3",0.130104209427224
33,4,"3",0.274593158457647
34,4,"3",0.252545841236124
35,4,"3",0.193097650834603
36,4,"3",0.295458387785656
37,4,"3",0.203997506007102
38,4,"3",0.287938524118846
39,4,"3",0.39022465047192
40,4,"3",0.286657628103017
41,4,"3",0.470274094981572
42,4,"3",0.551156689116154
43,4,"3",0.421529487319822
44,4,"3",0.189790056418355
45,4,"3",0.27630737746666
46,4,"3",0.40999909235866
47,4,"3",0.132908139890365
48,4,"3",0.226487207258821
49,4,"3",0.453172716060433
15,4,"4",NA
16,4,"4",NA
17,4,"4",NA
18,4,"4",NA
19,4,"4",NA
20,4,"4",0
21,4,"4",0
22,4,"4",0.516412623801862
23,4,"4",0.188794618438789
24,4,"4",0.0287981922731096
25,4,"4",0.107019441202448
26,4,"4",0.0835037965319697
27,4,"4",0.175321991568511
28,4,"4",0.111688986834983
29,4,"4",0.057755098073371
30,4,"4",0.0963913574689204
31,4,"4",0.0754846677227428
32,4,"4",0.0845420232564911
33,4,"4",0.218780420549911
34,4,"4",0.145240425705668
35,4,"4",0.0746213751317873
36,4,"4",0.164926337318639
37,4,"4",0.112341242825376
38,4,"4",0.172116969206477
39,4,"4",0.255915313245491
40,4,"4",0.21585659098546
41,4,"4",0.342097757049596
42,4,"4",0.295330518407738
43,4,"4",0.388201454135729
44,4,"4",0.315399326795606
45,4,"4",0.228917387443759
46,4,"4",0.125280845168135
47,4,"4",0.0488973355884303
48,4,"4",0.0836555516819304
49,4,"4",0.644734386964538
15,4,"5",NA
16,4,"5",NA
17,4,"5",NA
18,4,"5",NA
19,4,"5",NA
20,4,"5",NA
21,4,"5",0
22,4,"5",0
23,4,"5",0
24,4,"5",0
25,4,"5",0.00196977040570912
26,4,"5",0.031526063730732
27,4,"5",0.260168367168064
28,4,"5",0.063360538395312
29,4,"5",0.0501024230725713
30,4,"5",0.0633280369584146
31,4,"5",0.0812906225132929
32,4,"5",0.0479003349428137
33,4,"5",0.021248904286524
34,4,"5",0.135430822029772
35,4,"5",0.0729335526796141
36,4,"5",0.129284349674982
37,4,"5",0.114041922578882
38,4,"5",0.125553867773302
39,4,"5",0.14074617385184
40,4,"5",0.0756660330017951
41,4,"5",0.278184747213738
42,4,"5",0.187483833469803
43,4,"5",0.0780249418592146
44,4,"5",0.168816932805446
45,4,"5",0.0873426417816441
46,4,"5",0.305687174750337
47,4,"5",0
48,4,"5",0.340248893133125
49,4,"5",0.0395529274368378
15,4,"6",NA
16,4,"6",NA
17,4,"6",NA
18,4,"6",NA
19,4,"6",NA
20,4,"6",NA
21,4,"6",NA
22,4,"6",0
23,4,"6",0
24,4,"6",0
25,4,"6",0.00128398501280019
26,4,"6",0.131520411791805
27,4,"6",0.00198166351211131
28,4,"6",0.000791272600716757
29,4,"6",0.0653115727583014
30,4,"6",0.0128336520478696
31,4,"6",0.000681224054372205
32,4,"6",0.0762181491198906
33,4,"6",0.0473261445700542
34,4,"6",0.0580349257254436
35,4,"6",0.0810535586885148
36,4,"6",0.110365694047458
37,4,"6",0.13379340569489
38,4,"6",0.0539226525919391
39,4,"6",0.0676507559674812
40,4,"6",0.0636040329439509
41,4,"6",0.0712630027729517
42,4,"6",0.125536855081523
43,4,"6",0.0922439523059462
44,4,"6",0.0410237423394052
45,4,"6",0.121416822813833
46,4,"6",0.057817081311504
47,4,"6",0.0263995576219507
48,4,"6",0.0765170840840389
49,4,"6",0.0474705326636082
11,4,"1",0.0224190942548275
12,4,"1",0.127019511571372
13,4,"1",0.204184213696211
14,4,"1",0.1362078723885
11,4,"2",NA
12,4,"2",NA
13,4,"2",0.0395031394863295
14,4,"2",0.0857764854447364
11,4,"3",NA
12,4,"3",NA
13,4,"3",NA
14,4,"3",0
15,3,"0",0.758464692260925
16,3,"0",0.791280718886765
17,3,"0",0.843557365446516
18,3,"0",0.766725917363543
19,3,"0",0.825905304818676
20,3,"0",0.781921463123341
21,3,"0",0.835921893689057
22,3,"0",0.854483597101114
23,3,"0",0.861570939084275
24,3,"0",0.87088928678737
25,3,"0",0.725691774028062
26,3,"0",0.850731429331732
27,3,"0",0.726627215738628
28,3,"0",0.654832845334579
29,3,"0",0.755696848180839
30,3,"0",0.67107822496184
31,3,"0",0.583909861269412
32,3,"0",0.607937007988606
33,3,"0",0.369839868511044
34,3,"0",0.839573260676159
35,3,"0",0.492622478749325
36,3,"0",0.327644847406351
37,3,"0",0.635997921313204
38,3,"0",0.446695722214323
39,3,"0",0.606160418321965
40,3,"0",0.443403886187776
41,3,"0",1
42,3,"0",0.72530250530569
43,3,"0",0.698004243716685
44,3,"0",0.16445055943719
45,3,"0",0.400620660098026
46,3,"0",1
47,3,"0",0.111338997469501
48,3,"0",0.913958461207233
49,3,"0",0.876834242044986
15,3,"1",0.600544813726133
16,3,"1",0.643895656960513
17,3,"1",0.49614315021515
18,3,"1",0.553297037566433
19,3,"1",0.574872079708714
20,3,"1",0.604876877541447
21,3,"1",0.708119271868898
22,3,"1",0.593620239690943
23,3,"1",0.64589105665317
24,3,"1",0.747319725789007
25,3,"1",0.70198713491816
26,3,"1",0.559384188571175
27,3,"1",0.638080326581183
28,3,"1",0.456346174522324
29,3,"1",0.680568019888328
30,3,"1",0.502150288216134
31,3,"1",0.531062864348614
32,3,"1",0.689341338449536
33,3,"1",0.717479332788061
34,3,"1",0.531623848936129
35,3,"1",0.684795429302589
36,3,"1",0.824180845339619
37,3,"1",0.346351436900164
38,3,"1",0.543710455084438
39,3,"1",0.918560743700043
40,3,"1",0.266096942959561
41,3,"1",0.618361320327157
42,3,"1",0.124710953182898
43,3,"1",0.274721816273603
44,3,"1",0.778084508998552
45,3,"1",0.178909072248606
46,3,"1",0.29099593742344
47,3,"1",0.22006237353526
48,3,"1",0.388389866130857
49,3,"1",0.834211857172021
15,3,"2",NA
16,3,"2",0.301443682272241
17,3,"2",0.471252517048312
18,3,"2",0.707575533596556
19,3,"2",0.59350660336805
20,3,"2",0.330249798440256
21,3,"2",0.31262066667228
22,3,"2",0.531292880024294
23,3,"2",0.446105037803646
24,3,"2",0.47440836300026
25,3,"2",0.456289900834586
26,3,"2",0.5332952738844
27,3,"2",0.354816662242839
28,3,"2",0.382556990014226
29,3,"2",0.46945140101587
30,3,"2",0.301153097379462
31,3,"2",0.426250669440869
32,3,"2",0.279039371595929
33,3,"2",0.480743562094856
34,3,"2",0.437712748888241
35,3,"2",0.529439121366258
36,3,"2",0.24114119895498
37,3,"2",0.531113921214746
38,3,"2",0.424323838389162
39,3,"2",0.602549405169659
40,3,"2",0.393585280867082
41,3,"2",0.12935341530544
42,3,"2",0.324644715556716
43,3,"2",0.365944879265057
44,3,"2",0.874743682991288
45,3,"2",0.243409403829613
46,3,"2",0.268030303287396
47,3,"2",0.256106268082143
48,3,"2",0.485895947871449
49,3,"2",0.504970453266375
15,3,"3",NA
16,3,"3",NA
17,3,"3",NA
18,3,"3",0
19,3,"3",0.0132048695035146
20,3,"3",0.361092438737281
21,3,"3",0.229378634325667
22,3,"3",0.311528467818792
23,3,"3",0.20658187847541
24,3,"3",0.223739759773952
25,3,"3",0.247222201430875
26,3,"3",0.256228566843817
27,3,"3",0.253737722107954
28,3,"3",0.287255301903855
29,3,"3",0.167400157593285
30,3,"3",0.276683543237221
31,3,"3",0.226767149062326
32,3,"3",0.164266127706801
33,3,"3",0.379602579925365
34,3,"3",0.28360930707372
35,3,"3",0.203052839324508
36,3,"3",0.309182556485977
37,3,"3",0.203997506007102
38,3,"3",0.287938524118846
39,3,"3",0.39022465047192
40,3,"3",0.364586405196495
41,3,"3",0.470274094981572
42,3,"3",0.645870254977873
43,3,"3",0.525522537244995
44,3,"3",0.596031417865846
45,3,"3",0.308509147752022
46,3,"3",0.40999909235866
47,3,"3",0.178358914414784
48,3,"3",0.226487207258821
49,3,"3",0.453172716060433
15,3,"4",NA
16,3,"4",NA
17,3,"4",NA
18,3,"4",NA
19,3,"4",NA
20,3,"4",0
21,3,"4",0
22,3,"4",0.516412623801862
23,3,"4",0.214235015322737
24,3,"4",0.0341279036104508
25,3,"4",0.192915447262944
26,3,"4",0.0859693525640929
27,3,"4",0.207888086272809
28,3,"4",0.207971621694853
29,3,"4",0.10470909850192
30,3,"4",0.111745694735626
31,3,"4",0.13378268585794
32,3,"4",0.0997221238566665
33,3,"4",0.219912948005588
34,3,"4",0.173253717290137
35,3,"4",0.0904878909634959
36,3,"4",0.181037889906804
37,3,"4",0.112341242825376
38,3,"4",0.187184986499692
39,3,"4",0.255915313245491
40,3,"4",0.253551066741974
41,3,"4",0.342097757049596
42,3,"4",0.380904256514107
43,3,"4",0.388201454135729
44,3,"4",0.315399326795606
45,3,"4",0.228917387443759
46,3,"4",0.165917101178199
47,3,"4",0.112830110302792
48,3,"4",0.0854559941102341
49,3,"4",0.644734386964538
15,3,"5",NA
16,3,"5",NA
17,3,"5",NA
18,3,"5",NA
19,3,"5",NA
20,3,"5",NA
21,3,"5",0
22,3,"5",0
23,3,"5",0
24,3,"5",0.448022984771174
25,3,"5",0.0649034721795928
26,3,"5",0.031526063730732
27,3,"5",0.285132449040573
28,3,"5",0.141342997747065
29,3,"5",0.0501024230725713
30,3,"5",0.0992645983712531
31,3,"5",0.12262225422785
32,3,"5",0.0895483705767606
33,3,"5",0.0868569991311728
34,3,"5",0.135430822029772
35,3,"5",0.128937355785866
36,3,"5",0.129284349674982
37,3,"5",0.166679001003175
38,3,"5",0.178388407032477
39,3,"5",0.14074617385184
40,3,"5",0.0853865246552628
41,3,"5",0.278184747213738
42,3,"5",0.227422933351936
43,3,"5",0.155436330246883
