"age","edu","parity","cum.percent"
29,8,"1",0.911735075554728
30,8,"1",0.931329668604425
31,8,"1",0.869224226855452
32,8,"1",0.868091094579041
33,8,"1",0.947867437263232
34,8,"1",0.862798752795584
35,8,"1",0.862628660089973
36,8,"1",0.929368236947884
37,8,"1",0.877124262342949
38,8,"1",0.702340820746319
39,8,"1",0.812606037796262
40,8,"1",0.785843482434467
41,8,"1",0.858526964867147
42,8,"1",0.636014856061789
43,8,"1",0.847391503607751
44,8,"1",0.755205432794214
45,8,"1",0.851078477903266
46,8,"1",0.771261872665444
47,8,"1",0.792498652662113
48,8,"1",0.811876310180994
49,8,"1",0.699991392430275
15,8,"2",0
16,8,"2",0
17,8,"2",0.199450826236708
18,8,"2",0.359247284247113
19,8,"2",0.540492037233111
20,8,"2",0.582852967642089
21,8,"2",0.65352923429946
22,8,"2",0.687094673727304
23,8,"2",0.752122764979108
24,8,"2",0.704502284379533
25,8,"2",0.814388262837305
26,8,"2",0.856197117085801
27,8,"2",0.872526671893793
28,8,"2",0.837910266228747
29,8,"2",0.859874960992973
30,8,"2",0.842745164921258
31,8,"2",0.855975183797787
32,8,"2",0.862028698122405
33,8,"2",0.867304216662757
34,8,"2",0.838887649410329
35,8,"2",0.872104663829238
36,8,"2",0.804841852838595
37,8,"2",0.791730840254587
38,8,"2",0.84901723130976
39,8,"2",0.882798185568165
40,8,"2",0.800336199603484
41,8,"2",0.868375768434365
42,8,"2",0.882521415615776
43,8,"2",0.866997059744476
44,8,"2",0.758443419742089
45,8,"2",0.796991412984513
46,8,"2",0.827705298939137
47,8,"2",0.787721674766479
48,8,"2",0.938928559032973
49,8,"2",0.791921808240226
15,8,"3",NA
16,8,"3",NA
17,8,"3",0
18,8,"3",0
19,8,"3",0.116890180430071
20,8,"3",0.220608188302308
21,8,"3",0.325379612565109
22,8,"3",0.377967493099496
23,8,"3",0.53344542272171
24,8,"3",0.568586201028984
25,8,"3",0.543850033077672
26,8,"3",0.555309514999501
27,8,"3",0.717041592523894
28,8,"3",0.723691388226531
29,8,"3",0.675317094587744
30,8,"3",0.758251192175383
31,8,"3",0.797776558915595
32,8,"3",0.684329895396088
33,8,"3",0.802847208340696
34,8,"3",0.819457448791971
35,8,"3",0.776297269178817
36,8,"3",0.770735963532895
37,8,"3",0.806579091872598
38,8,"3",0.828502433518853
39,8,"3",0.775415260577958
40,8,"3",0.774969474692569
41,8,"3",0.859331561312148
42,8,"3",0.7232454448987
43,8,"3",0.78582416833144
44,8,"3",0.702657283330446
45,8,"3",0.833611566183851
46,8,"3",0.854639950375986
47,8,"3",0.736486927529033
48,8,"3",0.832993517798297
49,8,"3",0.74855163267206
15,8,"4",NA
16,8,"4",NA
17,8,"4",NA
18,8,"4",NA
19,8,"4",0
20,8,"4",0
21,8,"4",0.531483457844184
22,8,"4",0.331181368191863
23,8,"4",0.412930208822284
24,8,"4",0.318172717895626
25,8,"4",0.338201863702092
26,8,"4",0.514246113746776
27,8,"4",0.437801058034597
28,8,"4",0.46497269093998
29,8,"4",0.513145578532928
30,8,"4",0.542555477003498
31,8,"4",0.479035206686915
32,8,"4",0.681381554412023
33,8,"4",0.615577961383197
34,8,"4",0.648653004626221
35,8,"4",0.676696805245496
36,8,"4",0.667080363437273
37,8,"4",0.625741625383661
38,8,"4",0.584789812462917
39,8,"4",0.707303609194647
40,8,"4",0.661955736194923
41,8,"4",0.738464642065198
42,8,"4",0.807578763769522
43,8,"4",0.742104218677418
44,8,"4",0.729846471298963
45,8,"4",0.623937987379184
46,8,"4",0.633177549560946
47,8,"4",0.702919419197704
48,8,"4",0.685982345122466
49,8,"4",0.667105100313702
15,8,"5",NA
16,8,"5",NA
17,8,"5",NA
18,8,"5",NA
19,8,"5",NA
20,8,"5",0
21,8,"5",NA
22,8,"5",0
23,8,"5",0.352209935172945
24,8,"5",0.415011268236944
25,8,"5",0.260048741454645
26,8,"5",0.560751920825707
27,8,"5",0.270046783907837
28,8,"5",0.35683593243825
29,8,"5",0.363717291127929
30,8,"5",0.319224128194236
31,8,"5",0.331308381315148
32,8,"5",0.383488389574141
33,8,"5",0.45493857290003
34,8,"5",0.392558177052979
35,8,"5",0.41747007296406
36,8,"5",0.576255288172639
37,8,"5",0.545998878168712
38,8,"5",0.432786843901762
39,8,"5",0.497038679800393
40,8,"5",0.527155932619986
41,8,"5",0.529174166983005
42,8,"5",0.601239358056924
43,8,"5",0.619213933595689
44,8,"5",0.557768404046324
45,8,"5",0.505582841059745
46,8,"5",0.60578601311695
47,8,"5",0.634975138278202
48,8,"5",0.556948347460732
49,8,"5",0.570960456891128
15,8,"6",NA
16,8,"6",NA
17,8,"6",NA
18,8,"6",NA
19,8,"6",NA
20,8,"6",0
21,8,"6",NA
22,8,"6",0
23,8,"6",NA
24,8,"6",0
25,8,"6",0
26,8,"6",0.292195108035709
27,8,"6",0.170370433344582
28,8,"6",0.0998739209140876
29,8,"6",0.286825255652367
30,8,"6",0.0943814731456362
31,8,"6",0.202337404873494
32,8,"6",0.262498744308157
33,8,"6",0.284392886577784
34,8,"6",0.309444110215868
35,8,"6",0.220620571969569
36,8,"6",0.294858771876001
37,8,"6",0.312212929300984
38,8,"6",0.18269156575714
39,8,"6",0.270365825093389
40,8,"6",0.260226853593929
41,8,"6",0.413312749383388
42,8,"6",0.296290897351997
43,8,"6",0.346167151399786
44,8,"6",0.310235306473328
45,8,"6",0.304718668105938
46,8,"6",0.438539010990432
47,8,"6",0.368905047141985
48,8,"6",0.373189782237181
49,8,"6",0.273538742166777
10,8,"1",0
11,8,"1",0
12,8,"1",0
13,8,"1",0
14,8,"1",0.428528436246368
10,8,"2",NA
11,8,"2",0
12,8,"2",0
13,8,"2",0
14,8,"2",0.37608196444654
10,8,"3",NA
11,8,"3",NA
12,8,"3",NA
13,8,"3",0
14,8,"3",0.226769719576039
15,7,"0",0.757141078726795
16,7,"0",0.833946346702457
17,7,"0",0.916401138243023
18,7,"0",0.923252914955219
19,7,"0",0.957540988132578
20,7,"0",0.952869501044234
21,7,"0",0.970966587824307
22,7,"0",0.980905217410413
23,7,"0",0.972631333617292
24,7,"0",0.961184035174939
25,7,"0",0.984585538190311
26,7,"0",0.957936819677932
27,7,"0",0.980857861360766
28,7,"0",0.950044694767603
29,7,"0",0.991701726616864
30,7,"0",0.841055299921364
31,7,"0",0.976289680397519
32,7,"0",0.875275182060815
33,7,"0",0.909015208313496
34,7,"0",0.870135376358555
35,7,"0",0.965685456985871
36,7,"0",0.870239267231387
37,7,"0",0.697388245588955
38,7,"0",0.614705668959991
39,7,"0",1
40,7,"0",0.735194962238381
41,7,"0",0.96577326453111
42,7,"0",0.795960517801231
43,7,"0",0.668631820514843
44,7,"0",0.564055393562587
45,7,"0",0.69261359839009
46,7,"0",0.971038873542866
47,7,"0",0.683773706776465
48,7,"0",0.848432953712547
49,7,"0",0.913837052575731
15,7,"1",0.642300234275736
16,7,"1",0.79638092792403
17,7,"1",0.75693814396439
18,7,"1",0.830260797474338
19,7,"1",0.872565814835772
20,7,"1",0.88518388031061
21,7,"1",0.918094887776859
22,7,"1",0.914195398719555
23,7,"1",0.959451124950307
24,7,"1",0.957965740120762
25,7,"1",0.963547230376425
26,7,"1",0.962906713769708
27,7,"1",0.954396332059326
28,7,"1",0.986702667251429
29,7,"1",0.964221174091038
30,7,"1",0.961445745392784
31,7,"1",0.94610853724295
32,7,"1",0.894935859588228
33,7,"1",0.971933746527426
34,7,"1",0.917106220007684
35,7,"1",0.953722964198123
36,7,"1",0.929368236947884
37,7,"1",0.919321254644134
38,7,"1",0.762108962336422
39,7,"1",0.854557089244997
40,7,"1",0.872835763913032
41,7,"1",0.971106020643302
42,7,"1",0.842248936987636
43,7,"1",0.985960038234073
44,7,"1",0.94231310394841
45,7,"1",0.851078477903266
46,7,"1",0.869823010266621
47,7,"1",0.88179285276536
48,7,"1",0.910554454810847
49,7,"1",0.925190861997742
15,7,"2",0.687461463828153
16,7,"2",0
17,7,"2",0.789220586502552
18,7,"2",0.535541049249196
19,7,"2",0.728592111047211
20,7,"2",0.733709007285987
21,7,"2",0.844900555539539
22,7,"2",0.867249204843439
23,7,"2",0.900075982813162
24,7,"2",0.870440464602528
25,7,"2",0.905322751245381
26,7,"2",0.942718092238488
27,7,"2",0.94075747097889
28,7,"2",0.921062655587144
29,7,"2",0.90270040850565
30,7,"2",0.929930011109265
31,7,"2",0.928872779936577
32,7,"2",0.924732243018674
33,7,"2",0.92325096731644
34,7,"2",0.925089326798976
35,7,"2",0.920527685745156
36,7,"2",0.857123109838082
37,7,"2",0.868486336529153
38,7,"2",0.918418734162983
39,7,"2",0.948427765502406
40,7,"2",0.934344374636939
41,7,"2",0.95015358481434
42,7,"2",0.919357611716447
43,7,"2",0.963951702740037
44,7,"2",0.872560057945416
45,7,"2",0.875622182961348
46,7,"2",0.876941447983627
47,7,"2",0.943743498511377
48,7,"2",0.956830171873677
49,7,"2",0.829805479134637
15,7,"3",NA
16,7,"3",NA
17,7,"3",0
18,7,"3",0
19,7,"3",0.346195132937273
20,7,"3",0.336558668682893
21,7,"3",0.671064780121318
22,7,"3",0.59881701760587
23,7,"3",0.747912157596377
24,7,"3",0.827184067901745
25,7,"3",0.707348203128327
26,7,"3",0.786199282734016
27,7,"3",0.876975379886129
28,7,"3",0.813750849455284
29,7,"3",0.814592542357427
30,7,"3",0.860747485573383
31,7,"3",0.910403553773926
32,7,"3",0.866294830169412
33,7,"3",0.896253862960065
34,7,"3",0.907800423834203
35,7,"3",0.872401436127498
36,7,"3",0.84615931435261
37,7,"3",0.912282483106438
38,7,"3",0.909755164700965
39,7,"3",0.859222550396924
40,7,"3",0.855606798338909
41,7,"3",0.940795074280807
42,7,"3",0.815868309815622
43,7,"3",0.897453060738353
44,7,"3",0.845346616607064
45,7,"3",0.914149485116542
46,7,"3",0.925186486384407
47,7,"3",0.883591826431454
48,7,"3",0.923523613572409
49,7,"3",0.834706464327065
15,7,"4",NA
16,7,"4",NA
17,7,"4",NA
18,7,"4",NA
19,7,"4",0
20,7,"4",0
21,7,"4",0.808741604259214
22,7,"4",0.511404969460731
23,7,"4",0.66242956774634
24,7,"4",0.536642053218335
25,7,"4",0.611513182929917
26,7,"4",0.643405646348659
27,7,"4",0.680348824409398
28,7,"4",0.684006604747427
29,7,"4",0.654124252603008
30,7,"4",0.691104394189545
31,7,"4",0.721598614947912
32,7,"4",0.843203623839724
33,7,"4",0.796361351950238
34,7,"4",0.779354526658254
35,7,"4",0.779156468225382
36,7,"4",0.802338764894044
37,7,"4",0.7805782433484
38,7,"4",0.739221321463438
39,7,"4",0.814019505312843
40,7,"4",0.825952630025276
41,7,"4",0.852447367819899
42,7,"4",0.902213220095431
43,7,"4",0.884732202081087
44,7,"4",0.873000663053387
45,7,"4",0.78736038679398
46,7,"4",0.79448920133327
47,7,"4",0.823004617942942
48,7,"4",0.771511148993505
49,7,"4",0.777828868977674
15,7,"5",NA
16,7,"5",NA
17,7,"5",NA
18,7,"5",NA
19,7,"5",NA
20,7,"5",0
21,7,"5",NA
22,7,"5",0
23,7,"5",0.748512240395402
24,7,"5",0.589756655741121
25,7,"5",0.409423070015301
26,7,"5",0.778219576573386
27,7,"5",0.434940916262604
28,7,"5",0.415864280810929
29,7,"5",0.653359396313078
30,7,"5",0.488592607688273
31,7,"5",0.571054849011226
32,7,"5",0.558593673913872
33,7,"5",0.689185264840346
34,7,"5",0.534076036398236
35,7,"5",0.562389342482788
36,7,"5",0.647436440759974
37,7,"5",0.665178727799798
38,7,"5",0.655290679353868
39,7,"5",0.662561847586402
40,7,"5",0.69235357040799
41,7,"5",0.629065467558094
42,7,"5",0.771285602112152
43,7,"5",0.716980811077373
44,7,"5",0.741518375313204
45,7,"5",0.768682140122619
46,7,"5",0.797003644734546
47,7,"5",0.75407124939325
48,7,"5",0.744067225248553
49,7,"5",0.746733735195132
15,7,"6",NA
16,7,"6",NA
17,7,"6",NA
18,7,"6",NA
19,7,"6",NA
20,7,"6",0
21,7,"6",NA
22,7,"6",0
23,7,"6",NA
24,7,"6",0
25,7,"6",0.0599957797391581
26,7,"6",0.47525445047597
27,7,"6",0.557820327262469
28,7,"6",0.229535694021832
29,7,"6",0.304213688596871
30,7,"6",0.19048512785332
31,7,"6",0.299571009404956
32,7,"6",0.430375445949111
33,7,"6",0.381664608462252
34,7,"6",0.427530831987975
35,7,"6",0.333700008420414
36,7,"6",0.448171128447309
37,7,"6",0.548493664542269
38,7,"6",0.313469718281209
39,7,"6",0.446846845997303
40,7,"6",0.440000826734977
41,7,"6",0.580833731621258
42,7,"6",0.492106332292367
43,7,"6",0.538385166165033
44,7,"6",0.524196342866927
45,7,"6",0.483453698838137
46,7,"6",0.580869477318045
47,7,"6",0.556142720388413
48,7,"6",0.554771593840681
49,7,"6",0.459362149210068
10,7,"1",0
11,7,"1",0
12,7,"1",0
13,7,"1",0.551112704758469
14,7,"1",0.600701354208804
10,7,"2",NA
11,7,"2",0
12,7,"2",0
13,7,"2",0.448969035989627
14,7,"2",0.533853124922136
10,7,"3",NA
11,7,"3",NA
12,7,"3",NA
13,7,"3",1
14,7,"3",0.472637044314484
15,6,"0",0.915940340906386
16,6,"0",0.940796388324664
17,6,"0",0.970305792597421
18,6,"0",0.959154890889696
19,6,"0",0.983069039862444
20,6,"0",0.97235762484294
21,6,"0",0.976297584784472
22,6,"0",0.986363011532492
23,6,"0",0.986342292998758
24,6,"0",0.976962208395915
25,6,"0",0.984585538190311
26,6,"0",0.961312545700277
27,6,"0",0.980857861360766
28,6,"0",0.971853766097837
29,6,"0",0.991701726616864
30,6,"0",0.89325745195852
31,6,"0",0.976289680397519
32,6,"0",0.8947764323379
33,6,"0",0.909015208313496
34,6,"0",0.870135376358555
35,6,"0",0.97356806267601
36,6,"0",0.95371719247773
37,6,"0",0.697388245588955
38,6,"0",0.676336912794625
39,6,"0",1
40,6,"0",0.825979890570073
41,6,"0",0.96577326453111
42,6,"0",0.897175456529246
43,6,"0",0.849576039785409
44,6,"0",0.665449148934461
45,6,"0",0.69261359839009
46,6,"0",0.971038873542866
47,6,"0",0.815463530348486
48,6,"0",0.848432953712547
49,6,"0",0.913837052575731
15,6,"1",0.812339037842849
16,6,"1",0.927630747510652
17,6,"1",0.886519346026478
18,6,"1",0.917287716844575
19,6,"1",0.932106677944373
20,6,"1",0.929665260646016
21,6,"1",0.965426874722133
22,6,"1",0.940877165883447
23,6,"1",0.972247926134343
24,6,"1",0.96838860975021
25,6,"1",0.972241169645532
26,6,"1",0.988035647798137
27,6,"1",0.962527165346263
28,6,"1",0.993088585030395
29,6,"1",0.969832371847289
30,6,"1",0.970465661880191
31,6,"1",0.962301584606469
32,6,"1",0.906218759318058
33,6,"1",0.971933746527426
34,6,"1",0.953181931223757
35,6,"1",0.962741637481414
36,6,"1",0.935714132704216
37,6,"1",0.940413094433927
38,6,"1",0.818308350298777
39,6,"1",0.941324240734785
40,6,"1",0.872835763913032
41,6,"1",0.971106020643302
42,6,"1",0.842248936987636
43,6,"1",0.985960038234073
44,6,"1",0.94231310394841
45,6,"1",0.923161494164227
46,6,"1",0.869823010266621
47,6,"1",0.916936000868349
48,6,"1",0.910554454810847
49,6,"1",0.925190861997742
15,6,"2",1
16,6,"2",0
17,6,"2",0.789220586502552
18,6,"2",0.720698689725421
19,6,"2",0.795076909811467
20,6,"2",0.794437366334912
21,6,"2",0.898728841771738
22,6,"2",0.943255901973346
23,6,"2",0.931569552305282
24,6,"2",0.911237541408243
25,6,"2",0.928237546407956
26,6,"2",0.966488297503237
27,6,"2",0.957500989739836
28,6,"2",0.963998775375461
29,6,"2",0.946875020445018
30,6,"2",0.951523024492053
31,6,"2",0.960398509253236
32,6,"2",0.957489247776323
33,6,"2",0.964670261614125
34,6,"2",0.937036170342106
35,6,"2",0.959306591622456
36,6,"2",0.880793318191165
37,6,"2",0.926229512300629
38,6,"2",0.947735465032153
39,6,"2",0.953874570107661
40,6,"2",0.942180165681373
41,6,"2",0.977162080239379
42,6,"2",0.954066811457919
43,6,"2",0.970191102555126
44,6,"2",0.920852165680193
45,6,"2",0.886448873631538
46,6,"2",0.889400099653475
47,6,"2",0.979926011281034
48,6,"2",0.96078520984903
49,6,"2",0.928370207401768
15,6,"3",NA
16,6,"3",NA
17,6,"3",0
18,6,"3",0
19,6,"3",0.696388083457971
20,6,"3",0.45203207737174
21,6,"3",0.724225599031717
22,6,"3",0.836205280923141
23,6,"3",0.862767116604304
24,6,"3",0.900461052553027
25,6,"3",0.79902198558815
26,6,"3",0.859673358446799
27,6,"3",0.904500566791269
28,6,"3",0.914253252004688
29,6,"3",0.861867216186481
30,6,"3",0.878414284093667
31,6,"3",0.936826895808925
32,6,"3",0.913100246710501
33,6,"3",0.917530743608164
34,6,"3",0.927626325430569
35,6,"3",0.895517532122284
36,6,"3",0.911279631860429
37,6,"3",0.935676059682242
38,6,"3",0.939284969980236
39,6,"3",0.907029897461845
40,6,"3",0.919751064533531
41,6,"3",0.951096445960177
42,6,"3",0.883011612092145
43,6,"3",0.948078721040326
44,6,"3",0.870040214757283
45,6,"3",0.941011691107192
46,6,"3",0.964123458416872
47,6,"3",0.904368780274839
48,6,"3",0.937735589096833
49,6,"3",0.938348894859708
15,6,"4",NA
16,6,"4",NA
17,6,"4",NA
18,6,"4",NA
19,6,"4",0
20,6,"4",0.293506981300855
21,6,"4",0.808741604259214
22,6,"4",0.687246681725639
23,6,"4",0.66242956774634
24,6,"4",0.569323257044331
25,6,"4",0.679154257553956
26,6,"4",0.77975611038301
27,6,"4",0.754989323367487
28,6,"4",0.855494821189135
29,6,"4",0.749821453426617
30,6,"4",0.756048377049246
31,6,"4",0.840076751090226
32,6,"4",0.859470553851638
33,6,"4",0.851051772396642
34,6,"4",0.848706556614384
35,6,"4",0.827275707468778
36,6,"4",0.826716893623654
37,6,"4",0.849183476847812
38,6,"4",0.837918945352921
39,6,"4",0.909665342871548
40,6,"4",0.835073976653206
41,6,"4",0.926829873605083
42,6,"4",0.934958217895412
43,6,"4",0.910123592902817
44,6,"4",0.899636829192797
45,6,"4",0.871553306268738
46,6,"4",0.891267110007869
47,6,"4",0.839192234246986
48,6,"4",0.850709388655968
49,6,"4",0.873429206929124
15,6,"5",NA
16,6,"5",NA
17,6,"5",NA
18,6,"5",NA
19,6,"5",NA
20,6,"5",0
21,6,"5",NA
22,6,"5",0
23,6,"5",0.781020543152376
24,6,"5",0.730588763960337
25,6,"5",0.409423070015301
26,6,"5",0.778219576573386
27,6,"5",0.598162343631127
28,6,"5",0.485394601673209
29,6,"5",0.701977531484711
30,6,"5",0.526320255579072
31,6,"5",0.64708924081942
32,6,"5",0.640596011828388
33,6,"5",0.814568209490708
34,6,"5",0.616053490356221
35,6,"5",0.667571151361518
36,6,"5",0.719278806267348
37,6,"5",0.751321469867461
38,6,"5",0.720681847073131
39,6,"5",0.774513730840627
40,6,"5",0.822114638325555
41,6,"5",0.814664410889794
42,6,"5",0.848386616809682
43,6,"5",0.812406742611089
44,6,"5",0.816675456207244
45,6,"5",0.804699908894092
46,6,"5",0.881332152023896
47,6,"5",0.81272387948539
48,6,"5",0.767116141876542
49,6,"5",0.810206928516436
15,6,"6",NA
16,6,"6",NA
17,6,"6",NA
18,6,"6",NA
19,6,"6",NA
20,6,"6",0
21,6,"6",NA
22,6,"6",0
23,6,"6",NA
24,6,"6",0
25,6,"6",0.0599957797391581
26,6,"6",0.600958105967977
27,6,"6",0.588229479069241
28,6,"6",0.35024099526126
29,6,"6",0.354608529288793
30,6,"6",0.213226283959653
31,6,"6",0.376358157714556
32,6,"6",0.450323832599686
33,6,"6",0.471771274240782
34,6,"6",0.51203909728116
35,6,"6",0.368841986701479
36,6,"6",0.500994162557916
37,6,"6",0.618426951001591
38,6,"6",0.392417423710445
39,6,"6",0.552900123386201
40,6,"6",0.53119711047255
41,6,"6",0.685785956576517
42,6,"6",0.621122509851358
43,6,"6",0.640082386610895
44,6,"6",0.612040563188356
45,6,"6",0.57837866731423
46,6,"6",0.633164376220868
47,6,"6",0.641893883408367
48,6,"6",0.665264199679553
49,6,"6",0.590834256196509
10,6,"1",0
11,6,"1",0
12,6,"1",0.611888647719102
13,6,"1",0.652684548390176
14,6,"1",0.708734603911125
10,6,"2",NA
11,6,"2",0
12,6,"2",0.506754906619723
13,6,"2",0.510692739503624
14,6,"2",0.631073015253731
10,6,"3",NA
11,6,"3",NA
12,6,"3",NA
13,6,"3",1
14,6,"3",0.583251667300656
15,5,"0",0.954970263784077
16,5,"0",0.973782307845418
17,5,"0",0.982080410294909
18,5,"0",0.970245980941556
19,5,"0",0.983682393274987
20,5,"0",0.975813557034479
21,5,"0",0.977912250265347
22,5,"0",0.992096970758664
23,5,"0",0.986342292998758
24,5,"0",0.982330900268167
25,5,"0",0.984585538190311
26,5,"0",0.969460407156513
27,5,"0",0.980857861360766
28,5,"0",0.974333773430493
29,5,"0",0.991701726616864
30,5,"0",0.896347234850347
31,5,"0",0.987449843789074
32,5,"0",0.8947764323379
33,5,"0",0.932473697277328
34,5,"0",0.928050259551259
35,5,"0",0.97356806267601
36,5,"0",0.975382617396468
37,5,"0",0.697388245588955
38,5,"0",0.676336912794625
39,5,"0",1
40,5,"0",0.894934534912995
41,5,"0",0.96577326453111
42,5,"0",1
43,5,"0",0.849576039785409
44,5,"0",0.665449148934461
45,5,"0",0.704437248226784
46,5,"0",0.971038873542866
47,5,"0",0.815463530348486
48,5,"0",0.848432953712547
49,5,"0",0.913837052575731
15,5,"1",0.869645873232867
16,5,"1",0.933428883625782
17,5,"1",0.91650211530328
18,5,"1",0.93210630696237
19,5,"1",0.947830342280144
20,5,"1",0.941453094494961
21,5,"1",0.974652296599113
22,5,"1",0.948558240093227
23,5,"1",0.976170347762866
24,5,"1",0.97237394157247
25,5,"1",0.980789532218499
26,5,"1",0.988858292479587
27,5,"1",0.967730062590126
28,5,"1",0.996348958811953
29,5,"1",0.97399823914077
30,5,"1",0.981138592268943
31,5,"1",0.966922454589116
32,5,"1",0.923454424418718
33,5,"1",0.971933746527426
34,5,"1",0.953181931223757
35,5,"1",0.980534062006527
36,5,"1",0.935714132704216
37,5,"1",0.969439299229258
38,5,"1",0.818308350298777
39,5,"1",0.941324240734785
40,5,"1",0.950832461854276
41,5,"1",0.971106020643302
42,5,"1",0.901857177094204
43,5,"1",0.985960038234073
44,5,"1",0.94231310394841
45,5,"1",0.923161494164227
46,5,"1",0.869823010266621
47,5,"1",0.95659276726906
48,5,"1",0.910554454810847
49,5,"1",0.925190861997742
15,5,"2",1
16,5,"2",0.257781481943287
17,5,"2",0.923913990099162
18,5,"2",0.830659185716593
19,5,"2",0.848251721756508
20,5,"2",0.85041634738312
21,5,"2",0.921733087960075
22,5,"2",0.946776967570397
23,5,"2",0.953647869833238
24,5,"2",0.93875926708723
25,5,"2",0.944644017102294
26,5,"2",0.981411713540291
27,5,"2",0.965633345739978
28,5,"2",0.971991019155924
29,5,"2",0.950158734906572
30,5,"2",0.954589008705865
31,5,"2",0.973142877678023
32,5,"2",0.960875776087967
33,5,"2",0.969106101430881
34,5,"2",0.952748576374094
35,5,"2",0.970135146606778
36,5,"2",0.939985498182242
37,5,"2",0.950247039418922
38,5,"2",0.952773999136451
39,5,"2",0.963296362768473
40,5,"2",0.949415421315544
41,5,"2",0.977162080239379
42,5,"2",0.954066811457919
43,5,"2",0.996862097183808
44,5,"2",0.920852165680193
45,5,"2",0.909861353762803
46,5,"2",0.933426327130638
47,5,"2",0.979926011281034
48,5,"2",0.965972384743433
49,5,"2",0.938025065890401
15,5,"3",NA
16,5,"3",NA
17,5,"3",0
18,5,"3",0
19,5,"3",0.696388083457971
20,5,"3",0.485162700973047
21,5,"3",0.842655312131274
22,5,"3",0.836205280923141
23,5,"3",0.880326498537277
24,5,"3",0.910990179885554
25,5,"3",0.827247560518002
26,5,"3",0.917408037522059
27,5,"3",0.926251859058071
28,5,"3",0.917425531434455
29,5,"3",0.86743654316167
30,5,"3",0.912419463186969
31,5,"3",0.95509235848213
32,5,"3",0.930599807733783
33,5,"3",0.950707594086489
34,5,"3",0.94950068440838
35,5,"3",0.94259431306238
36,5,"3",0.915435530398863
37,5,"3",0.955622714814382
38,5,"3",0.949455662402053
39,5,"3",0.940418289408446
40,5,"3",0.932164070416092
41,5,"3",0.951096445960177
42,5,"3",0.885287180581635
43,5,"3",0.960750699529188
44,5,"3",0.893306953146856
45,5,"3",0.961392316809481
46,5,"3",0.9718716416968
47,5,"3",0.924763543195138
48,5,"3",0.95611607019858
49,5,"3",0.938348894859708
15,5,"4",NA
16,5,"4",NA
17,5,"4",NA
18,5,"4",NA
19,5,"4",0
20,5,"4",0.293506981300855
21,5,"4",0.808741604259214
22,5,"4",0.687246681725639
23,5,"4",0.755138252857028
24,5,"4",0.699598788104853
25,5,"4",0.709643683658245
26,5,"4",0.77975611038301
27,5,"4",0.800805533394713
28,5,"4",0.855494821189135
29,5,"4",0.791022960954792
30,5,"4",0.786216527642355
31,5,"4",0.881912346668103
32,5,"4",0.904732692168994
33,5,"4",0.907495735961733
34,5,"4",0.859014403457232
35,5,"4",0.859446988495248
36,5,"4",0.847810202736234
37,5,"4",0.864979652883001
38,5,"4",0.907917532148255
39,5,"4",0.94561786914395
40,5,"4",0.853754167342795
41,5,"4",0.952630421045502
42,5,"4",0.946063160143671
43,5,"4",0.94121343974505
44,5,"4",0.920444144159951
45,5,"4",0.885452909541502
46,5,"4",0.945985835566481
47,5,"4",0.839192234246986
48,5,"4",0.857916295157286
49,5,"4",0.941394505505823
15,5,"5",NA
16,5,"5",NA
17,5,"5",NA
18,5,"5",NA
19,5,"5",NA
20,5,"5",0
21,5,"5",NA
22,5,"5",0
23,5,"5",0.846395776252051
24,5,"5",0.730588763960337
25,5,"5",0.409423070015301
26,5,"5",0.812729344709522
27,5,"5",0.598162343631127
28,5,"5",0.58722643375271
29,5,"5",0.760130956734196
30,5,"5",0.576019566747388
31,5,"5",0.672752216471383
32,5,"5",0.727286962957964
33,5,"5",0.814568209490708
34,5,"5",0.646521605614498
35,5,"5",0.747944119370703
36,5,"5",0.781268018964052
37,5,"5",0.805411105230263
38,5,"5",0.771339165109074
39,5,"5",0.823391070043164
40,5,"5",0.831421736356201
41,5,"5",0.853005129413811
42,5,"5",0.908391362852926
43,5,"5",0.845690673874249
44,5,"5",0.830960140492981
45,5,"5",0.868119323218221
46,5,"5",0.883462025922079
47,5,"5",0.853369335304299
48,5,"5",0.807984366221267
49,5,"5",0.826608142932993
15,5,"6",NA
16,5,"6",NA
17,5,"6",NA
18,5,"6",NA
19,5,"6",NA
20,5,"6",0
21,5,"6",NA
22,5,"6",0
23,5,"6",NA
24,5,"6",0
25,5,"6",0.118446173506131
26,5,"6",0.649780337097337
27,5,"6",0.666693896168366
28,5,"6",0.35024099526126
29,5,"6",0.422279744669167
30,5,"6",0.237449671569733
31,5,"6",0.41482317348312
32,5,"6",0.472923015057154
33,5,"6",0.512581210004723
34,5,"6",0.595079830191755
35,5,"6",0.419088522054386
36,5,"6",0.539467597305136
37,5,"6",0.656204848417243
38,5,"6",0.430471295850555
39,5,"6",0.619467640302897
40,5,"6",0.59703637687122
41,5,"6",0.74676685642649
42,5,"6",0.695850967351138
43,5,"6",0.721793846634847
44,5,"6",0.68958774242148
45,5,"6",0.605971084924619
46,5,"6",0.703375913051795
47,5,"6",0.714434635578985
48,5,"6",0.71133209169009
49,5,"6",0.661861309456634
10,5,"1",0
11,5,"1",0.604398061932952
12,5,"1",0.674196329347305
13,5,"1",0.742452903089335
14,5,"1",0.775811842712728
10,5,"2",NA
11,5,"2",0.493375735417977
12,5,"2",0.55263625694979
13,5,"2",0.534658196270217
14,5,"2",0.672639124161729
10,5,"3",NA
