"age","edu","parity","cum.percent"
12,4,"3",0
13,4,"3",0
14,4,"3",1
6,4,"4",NA
8,4,"4",NA
9,4,"4",NA
10,4,"4",NA
11,4,"4",NA
12,4,"4",NA
13,4,"4",0
14,4,"4",0
6,4,"0",0.00319175910309993
7,4,"0",0.00469414494384118
8,4,"0",0.000814225307898104
9,4,"0",0.00869905229138059
10,4,"0",0.00330993424013183
11,4,"0",0.00513466695412402
12,4,"0",0.00988650880922564
13,4,"0",0.00838496031355227
14,4,"0",0.0101253657879252
15,3,"0",0.75197251792212
16,3,"0",0.732086728623393
17,3,"0",0.784649922533697
18,3,"0",0.733200405597723
19,3,"0",0.823017914470617
20,3,"0",0.812730429017806
21,3,"0",0.834773820561245
22,3,"0",0.784291781816022
23,3,"0",0.778369635856723
24,3,"0",0.762909779335066
25,3,"0",0.710438204715656
26,3,"0",0.80040182971383
27,3,"0",0.677789548901929
28,3,"0",0.544695435316532
29,3,"0",0.643235257388652
30,3,"0",0.521380901254646
31,3,"0",0.67781980946461
32,3,"0",0.743222374069353
33,3,"0",0.135971504061078
34,3,"0",0.788949806431667
35,3,"0",0.631501339288407
36,3,"0",0.798126324473175
37,3,"0",0.232362512437691
38,3,"0",0.706100500710756
39,3,"0",0.51753411091372
40,3,"0",0.624198949349664
41,3,"0",0.562121899352888
42,3,"0",0.117729585084008
43,3,"0",0.650558465371276
44,3,"0",0.543201609954744
45,3,"0",0.786701654868727
46,3,"0",0.162739861141835
47,3,"0",0.747270524252782
48,3,"0",0.698126415482808
49,3,"0",0.478137056177921
15,3,"1",0.832769418603978
16,3,"1",0.392821036158233
17,3,"1",0.471864868945387
18,3,"1",0.471738592494087
19,3,"1",0.490356882017035
20,3,"1",0.47120510253426
21,3,"1",0.575634048372197
22,3,"1",0.607832268202511
23,3,"1",0.523137057961806
24,3,"1",0.621929838603274
25,3,"1",0.512543307713102
26,3,"1",0.844524501303471
27,3,"1",0.797817905538868
28,3,"1",0.551408474932096
29,3,"1",0.443884769142639
30,3,"1",0.572243376060623
31,3,"1",0.542318640254291
32,3,"1",0.339364738528974
33,3,"1",0.398838151703597
34,3,"1",0.622259713151963
35,3,"1",0.590779447111211
36,3,"1",0.302184265990427
37,3,"1",0.416796208245776
38,3,"1",0.760581886227208
39,3,"1",0.528745524824965
40,3,"1",0.807770350911861
41,3,"1",0.541781437530786
42,3,"1",0.573903639130388
43,3,"1",0.744787273433712
44,3,"1",0.617567971317598
45,3,"1",0.713969251993049
46,3,"1",0.377475683967841
47,3,"1",0.669826891024781
48,3,"1",0.416396225753878
49,3,"1",0.414714185023351
15,3,"2",NA
16,3,"2",NA
17,3,"2",0.655573999035151
18,3,"2",0.234903425237417
19,3,"2",0.446117705804075
20,3,"2",0.334530253653758
21,3,"2",0.3907953643448
22,3,"2",0.35998521011805
23,3,"2",0.436788936699031
24,3,"2",0.453556834005169
25,3,"2",0.427238773587631
26,3,"2",0.411307513153466
27,3,"2",0.455643208570539
28,3,"2",0.344842625689752
29,3,"2",0.581919692787211
30,3,"2",0.523531992840429
31,3,"2",0.385823236175143
32,3,"2",0.427645721713331
33,3,"2",0.339672362062219
34,3,"2",0.277062957509994
35,3,"2",0.196938948747277
36,3,"2",0.552012102119339
37,3,"2",0.435723192539154
38,3,"2",0.43382112797671
39,3,"2",0.29432241818835
40,3,"2",0.589266004945654
41,3,"2",1
42,3,"2",0.858834265518179
43,3,"2",0.947100728700877
44,3,"2",0.417998248830801
45,3,"2",0.328898830489382
46,3,"2",0.572238586709381
47,3,"2",0.208389897890186
48,3,"2",0.76359605320174
49,3,"2",0.435116911400242
15,3,"3",NA
16,3,"3",NA
17,3,"3",NA
18,3,"3",NA
19,3,"3",0.489488863325938
20,3,"3",0.22020425487518
21,3,"3",0.521691977342591
22,3,"3",0.287759249249962
23,3,"3",0.188626396278987
24,3,"3",0.456259817737717
25,3,"3",0.292550553753605
26,3,"3",0.376138940589047
27,3,"3",0.427604314441331
28,3,"3",0.153837518450136
29,3,"3",0.403088805929069
30,3,"3",0.320051817172362
31,3,"3",0.413235737789253
32,3,"3",0.339164603040276
33,3,"3",0.326426459350376
34,3,"3",0.446091100119948
35,3,"3",0.469819571972632
36,3,"3",0.608578477424237
37,3,"3",0.628317457519652
38,3,"3",0.656539877328007
39,3,"3",0.334932837966979
40,3,"3",0.331469651532168
41,3,"3",0.374098564225266
42,3,"3",0.514985713609959
43,3,"3",0.946741869276017
44,3,"3",0.484881964287946
45,3,"3",0.615557678477201
46,3,"3",0.688643328383274
47,3,"3",0.542560627835508
48,3,"3",0.310234804348991
49,3,"3",0.306311285863579
15,3,"4",NA
16,3,"4",NA
17,3,"4",NA
18,3,"4",NA
19,3,"4",NA
20,3,"4",0
21,3,"4",0
22,3,"4",0
23,3,"4",0.672244981982073
24,3,"4",0.282057336015633
25,3,"4",0.14825429783519
26,3,"4",0.167202633216827
27,3,"4",0.466273034743155
28,3,"4",0.3157547118763
29,3,"4",0.196213785768701
30,3,"4",0.227540355614251
31,3,"4",0.340894786748438
32,3,"4",0.291566093005963
33,3,"4",0.311446900598751
34,3,"4",0.439573992152997
35,3,"4",0.258912409793249
36,3,"4",0.367466854253016
37,3,"4",0.403585645906354
38,3,"4",0.309629948292955
39,3,"4",0.403316631329183
40,3,"4",0.183909131860324
41,3,"4",0.30472650880845
42,3,"4",0.409990163053457
43,3,"4",0.596666623557133
44,3,"4",0.42844379876603
45,3,"4",0.286039109785496
46,3,"4",0.592865516858563
47,3,"4",0.570623479821551
48,3,"4",0.216597536499717
49,3,"4",0.566593176937495
15,3,"5",NA
16,3,"5",NA
17,3,"5",NA
18,3,"5",NA
19,3,"5",NA
20,3,"5",NA
21,3,"5",NA
22,3,"5",NA
23,3,"5",0
24,3,"5",0
25,3,"5",0.127763450837834
26,3,"5",0.0367391267244879
27,3,"5",0.217989645970052
28,3,"5",0.121020945065555
29,3,"5",0.167263589286582
30,3,"5",0.185704391950139
31,3,"5",0.0719297189079377
32,3,"5",0.203810174586158
33,3,"5",0.222230280095412
34,3,"5",0.327023421132382
35,3,"5",0.0709944810547197
36,3,"5",0.377368518841959
37,3,"5",0.322925416495302
38,3,"5",0.323107918520109
39,3,"5",0.309866878606869
40,3,"5",0.129416038055203
41,3,"5",0.153017301500697
42,3,"5",0.392946309124374
43,3,"5",0.295310586489207
44,3,"5",0.31489815184252
45,3,"5",0.192493811302573
46,3,"5",0.334432852113745
47,3,"5",0.45052005772909
48,3,"5",0.427110695345853
49,3,"5",0.3577952087007
15,3,"6",NA
16,3,"6",NA
17,3,"6",NA
18,3,"6",NA
19,3,"6",NA
20,3,"6",NA
21,3,"6",NA
22,3,"6",NA
23,3,"6",NA
24,3,"6",NA
25,3,"6",0
26,3,"6",0
27,3,"6",0.355038444977548
28,3,"6",0
29,3,"6",0.378368182865632
30,3,"6",0.0702885827348428
31,3,"6",0.104429956764566
32,3,"6",0.0626245219593814
33,3,"6",0.0791795688324169
34,3,"6",0.131999303125185
35,3,"6",0.00910651925200055
36,3,"6",0.104320320531842
37,3,"6",0.236746041470299
38,3,"6",0.145683709066246
39,3,"6",0.175487913644546
40,3,"6",0.115273268848359
41,3,"6",0.308234701815091
42,3,"6",0.164737235571716
43,3,"6",0.208888940053316
44,3,"6",0.259161111032834
45,3,"6",0.0683428112737338
46,3,"6",0.148434525440533
47,3,"6",0.271666338043983
48,3,"6",0.18978413671154
49,3,"6",0.209181729330997
6,3,"1",0
8,3,"1",0
9,3,"1",0
10,3,"1",0.592306978288694
11,3,"1",0.0724969441555464
12,3,"1",0.1756015383402
13,3,"1",0.117633934497908
14,3,"1",0.316983091217193
6,3,"2",NA
8,3,"2",0
9,3,"2",0
10,3,"2",0
11,3,"2",0.661721144421518
12,3,"2",0
13,3,"2",0.324382930003825
14,3,"2",0.171569964981321
6,3,"3",NA
8,3,"3",NA
9,3,"3",NA
10,3,"3",NA
11,3,"3",0
12,3,"3",0
13,3,"3",0
14,3,"3",1
6,3,"4",NA
8,3,"4",NA
9,3,"4",NA
10,3,"4",NA
11,3,"4",NA
12,3,"4",NA
13,3,"4",0
14,3,"4",0
6,3,"0",0.00791092864061739
7,3,"0",0.00742121942580441
8,3,"0",0.00451634975935103
9,3,"0",0.017210530327104
10,3,"0",0.0163215667595992
11,3,"0",0.0518600333104373
12,3,"0",0.12170307578801
13,3,"0",0.237415898823678
14,3,"0",0.395808814560299
15,2,"0",0.780446800121204
16,2,"0",0.746515505760773
17,2,"0",0.786973206029274
18,2,"0",0.754348036887466
19,2,"0",0.823017914470617
20,2,"0",0.829419193744978
21,2,"0",0.839540487384986
22,2,"0",0.796694847169958
23,2,"0",0.793402698703109
24,2,"0",0.762909779335066
25,2,"0",0.710438204715656
26,2,"0",0.817510758033044
27,2,"0",0.698867314493321
28,2,"0",0.590605221993561
29,2,"0",0.707781155874885
30,2,"0",0.521380901254646
31,2,"0",0.67781980946461
32,2,"0",0.743222374069353
33,2,"0",0.135971504061078
34,2,"0",0.834345338221133
35,2,"0",0.631501339288407
36,2,"0",0.798126324473175
37,2,"0",0.232362512437691
38,2,"0",0.706100500710756
39,2,"0",0.51753411091372
40,2,"0",0.624198949349664
41,2,"0",0.562121899352888
42,2,"0",0.159057065989017
43,2,"0",0.650558465371276
44,2,"0",0.543201609954744
45,2,"0",0.786701654868727
46,2,"0",0.162739861141835
47,2,"0",0.747270524252782
48,2,"0",1
49,2,"0",0.478137056177921
15,2,"1",0.832769418603978
16,2,"1",0.454001476105325
17,2,"1",0.501183687931365
18,2,"1",0.494493591901127
19,2,"1",0.556862656723537
20,2,"1",0.476637148109496
21,2,"1",0.577488203310329
22,2,"1",0.61718932819072
23,2,"1",0.530719060915618
24,2,"1",0.644904418895843
25,2,"1",0.528796885499978
26,2,"1",0.844524501303471
27,2,"1",0.797817905538868
28,2,"1",0.551408474932096
29,2,"1",0.456161261687088
30,2,"1",0.572243376060623
31,2,"1",0.567467292417183
32,2,"1",0.500384436960475
33,2,"1",0.428260214540323
34,2,"1",0.622259713151963
35,2,"1",0.590779447111211
36,2,"1",0.302184265990427
37,2,"1",0.416796208245776
38,2,"1",0.760581886227208
39,2,"1",0.528745524824965
40,2,"1",0.807770350911861
41,2,"1",0.541781437530786
42,2,"1",0.573903639130388
43,2,"1",0.744787273433712
44,2,"1",0.617567971317598
45,2,"1",0.713969251993049
46,2,"1",0.377475683967841
47,2,"1",0.669826891024781
48,2,"1",0.416396225753878
49,2,"1",0.414714185023351
15,2,"2",NA
16,2,"2",NA
17,2,"2",0.836120897673242
18,2,"2",0.234903425237417
19,2,"2",0.446117705804075
20,2,"2",0.334530253653758
21,2,"2",0.39630750724228
22,2,"2",0.371316779136884
23,2,"2",0.446491900841291
24,2,"2",0.532886413949957
25,2,"2",0.440045572773033
26,2,"2",0.425505467270678
27,2,"2",0.478679655883955
28,2,"2",0.354065159204178
29,2,"2",0.617702658093165
30,2,"2",0.538004209829594
31,2,"2",0.385823236175143
32,2,"2",0.427645721713331
33,2,"2",0.339672362062219
34,2,"2",0.277062957509994
35,2,"2",0.22947772874181
36,2,"2",0.552012102119339
37,2,"2",0.786597243713507
38,2,"2",0.43382112797671
39,2,"2",0.314121996074513
40,2,"2",0.589266004945654
41,2,"2",1
42,2,"2",0.858834265518179
43,2,"2",0.947100728700877
44,2,"2",0.417998248830801
45,2,"2",0.328898830489382
46,2,"2",0.572238586709381
47,2,"2",0.208389897890186
48,2,"2",0.76359605320174
49,2,"2",0.453768733460693
15,2,"3",NA
16,2,"3",NA
17,2,"3",NA
18,2,"3",NA
19,2,"3",0.489488863325938
20,2,"3",0.22020425487518
21,2,"3",0.521691977342591
22,2,"3",0.287759249249962
23,2,"3",0.188626396278987
24,2,"3",0.456259817737717
25,2,"3",0.36435584017477
26,2,"3",0.376138940589047
27,2,"3",0.449752294692491
28,2,"3",0.153837518450136
29,2,"3",0.506278423376488
30,2,"3",0.360371693912623
31,2,"3",0.413235737789253
32,2,"3",0.414964834538845
33,2,"3",0.326426459350376
34,2,"3",0.446091100119948
35,2,"3",0.469819571972632
36,2,"3",0.608578477424237
37,2,"3",0.628317457519652
38,2,"3",0.656539877328007
39,2,"3",0.334932837966979
40,2,"3",0.395193970871038
41,2,"3",0.374098564225266
42,2,"3",0.514985713609959
43,2,"3",0.946741869276017
44,2,"3",0.484881964287946
45,2,"3",0.615557678477201
46,2,"3",0.688643328383274
47,2,"3",0.542560627835508
48,2,"3",0.310234804348991
49,2,"3",0.306311285863579
15,2,"4",NA
16,2,"4",NA
17,2,"4",NA
18,2,"4",NA
19,2,"4",NA
20,2,"4",0
21,2,"4",0
22,2,"4",0.142760965166888
23,2,"4",0.672244981982073
24,2,"4",0.282057336015633
25,2,"4",0.14825429783519
26,2,"4",0.183043619632284
27,2,"4",0.466273034743155
28,2,"4",0.34479243056863
29,2,"4",0.205911261817032
30,2,"4",0.240244412156665
31,2,"4",0.340894786748438
32,2,"4",0.291566093005963
33,2,"4",0.311446900598751
34,2,"4",0.467533219977894
35,2,"4",0.28621051413979
36,2,"4",0.388840298950103
37,2,"4",0.432282351780887
38,2,"4",0.309629948292955
39,2,"4",0.403316631329183
40,2,"4",0.289594932592013
41,2,"4",0.404541447963739
42,2,"4",0.409990163053457
43,2,"4",0.596666623557133
44,2,"4",0.42844379876603
45,2,"4",0.286039109785496
46,2,"4",0.592865516858563
47,2,"4",0.570623479821551
48,2,"4",0.216597536499717
49,2,"4",0.566593176937495
15,2,"5",NA
16,2,"5",NA
17,2,"5",NA
18,2,"5",NA
19,2,"5",NA
20,2,"5",NA
21,2,"5",NA
22,2,"5",NA
23,2,"5",0
24,2,"5",0
25,2,"5",0.127763450837834
26,2,"5",0.0367391267244879
27,2,"5",0.399403064252563
28,2,"5",0.121020945065555
29,2,"5",0.167263589286582
30,2,"5",0.195399390421093
31,2,"5",0.0719297189079377
32,2,"5",0.219720840538519
33,2,"5",0.271484243856727
34,2,"5",0.355029556047485
35,2,"5",0.0901618725737136
36,2,"5",0.377368518841959
37,2,"5",0.322925416495302
38,2,"5",0.323107918520109
39,2,"5",0.334142354292367
40,2,"5",0.129416038055203
41,2,"5",0.153017301500697
42,2,"5",0.392946309124374
43,2,"5",0.295310586489207
44,2,"5",0.31489815184252
45,2,"5",0.192493811302573
46,2,"5",0.334432852113745
47,2,"5",0.45052005772909
48,2,"5",0.427110695345853
49,2,"5",0.3577952087007
15,2,"6",NA
16,2,"6",NA
17,2,"6",NA
18,2,"6",NA
19,2,"6",NA
20,2,"6",NA
21,2,"6",NA
22,2,"6",NA
23,2,"6",NA
24,2,"6",NA
25,2,"6",0
26,2,"6",0
27,2,"6",0.355038444977548
28,2,"6",0
29,2,"6",0.446597763613149
30,2,"6",0.098261307775659
31,2,"6",0.104429956764566
32,2,"6",0.0626245219593814
33,2,"6",0.0791795688324169
34,2,"6",0.131999303125185
35,2,"6",0.0876162073327124
36,2,"6",0.142059129482764
37,2,"6",0.246176561413432
38,2,"6",0.145683709066246
39,2,"6",0.194624392908847
40,2,"6",0.123414732590141
41,2,"6",0.32318781721113
42,2,"6",0.164737235571716
43,2,"6",0.219595649430661
44,2,"6",0.259161111032834
45,2,"6",0.0968743600221408
46,2,"6",0.176428858208385
47,2,"6",0.271666338043983
48,2,"6",0.202654562076772
49,2,"6",0.234743758337871
6,2,"1",0
8,2,"1",0
9,2,"1",0
10,2,"1",0.592306978288694
11,2,"1",0.0724969441555464
12,2,"1",0.1756015383402
13,2,"1",0.123431982810804
14,2,"1",0.319309406482695
6,2,"2",NA
8,2,"2",0
9,2,"2",0
10,2,"2",0
11,2,"2",0.661721144421518
12,2,"2",0
13,2,"2",0.324382930003825
14,2,"2",0.171569964981321
6,2,"3",NA
8,2,"3",NA
9,2,"3",NA
10,2,"3",NA
11,2,"3",0
12,2,"3",0
13,2,"3",0
14,2,"3",1
6,2,"4",NA
8,2,"4",NA
9,2,"4",NA
10,2,"4",NA
11,2,"4",NA
12,2,"4",NA
13,2,"4",0
14,2,"4",0
6,2,"0",0.00791092864061739
7,2,"0",0.00742121942580441
8,2,"0",0.00497897555274772
9,2,"0",0.017210530327104
10,2,"0",0.0207353487838946
11,2,"0",0.0726910195132609
12,2,"0",0.160638601070527
13,2,"0",0.291085981646863
14,2,"0",0.439152788653121
15,1,"0",0.78268254871764
16,1,"0",0.758147175313211
17,1,"0",0.786973206029274
18,1,"0",0.754348036887466
19,1,"0",0.823017914470617
20,1,"0",0.829419193744978
21,1,"0",0.866906899206234
22,1,"0",0.799513144523094
23,1,"0",0.793402698703109
24,1,"0",0.762909779335066
25,1,"0",0.710438204715656
26,1,"0",0.838984208518878
27,1,"0",0.698867314493321
28,1,"0",0.590605221993561
29,1,"0",0.707781155874885
30,1,"0",0.521380901254646
31,1,"0",0.67781980946461
32,1,"0",0.743222374069353
33,1,"0",0.135971504061078
34,1,"0",0.907331883143315
35,1,"0",0.631501339288407
36,1,"0",0.798126324473175
37,1,"0",0.232362512437691
38,1,"0",0.706100500710756
39,1,"0",0.51753411091372
40,1,"0",0.624198949349664
41,1,"0",0.562121899352888
42,1,"0",0.159057065989017
43,1,"0",0.650558465371276
44,1,"0",0.543201609954744
45,1,"0",0.786701654868727
46,1,"0",0.235088171484354
47,1,"0",0.747270524252782
48,1,"0",1
49,1,"0",0.478137056177921
15,1,"1",0.911024401158047
16,1,"1",0.454001476105325
17,1,"1",0.501183687931365
18,1,"1",0.512081218749303
19,1,"1",0.562395258245807
20,1,"1",0.480470564807232
21,1,"1",0.577488203310329
22,1,"1",0.61718932819072
23,1,"1",0.537756232283928
24,1,"1",0.662934682258393
25,1,"1",0.528796885499978
26,1,"1",0.844524501303471
27,1,"1",0.797817905538868
28,1,"1",0.551408474932096
29,1,"1",0.485360101470788
30,1,"1",0.572243376060623
31,1,"1",0.567467292417183
32,1,"1",0.500384436960475
33,1,"1",0.428260214540323
34,1,"1",0.622259713151963
35,1,"1",0.590779447111211
36,1,"1",0.302184265990427
37,1,"1",0.416796208245776
38,1,"1",0.760581886227208
39,1,"1",0.528745524824965
40,1,"1",0.807770350911861
41,1,"1",0.541781437530786
42,1,"1",0.573903639130388
43,1,"1",0.744787273433712
44,1,"1",0.617567971317598
45,1,"1",0.713969251993049
46,1,"1",0.377475683967841
47,1,"1",0.669826891024781
48,1,"1",0.416396225753878
49,1,"1",0.414714185023351
15,1,"2",NA
16,1,"2",NA
17,1,"2",0.836120897673242
18,1,"2",0.234903425237417
19,1,"2",0.570466059122593
20,1,"2",0.3569777954725
21,1,"2",0.413954107501069
22,1,"2",0.376349524019854
23,1,"2",0.446491900841291
24,1,"2",0.532886413949957
25,1,"2",0.441389522913149
26,1,"2",0.425505467270678
27,1,"2",0.478679655883955
28,1,"2",0.354065159204178
29,1,"2",0.617702658093165
30,1,"2",0.538004209829594
31,1,"2",0.385823236175143
32,1,"2",0.443954572616702
33,1,"2",0.367280694135531
34,1,"2",0.277062957509994
35,1,"2",0.22947772874181
36,1,"2",0.552012102119339
37,1,"2",0.786597243713507
38,1,"2",0.43382112797671
39,1,"2",0.314121996074513
40,1,"2",0.589266004945654
41,1,"2",1
42,1,"2",0.858834265518179
43,1,"2",0.947100728700877
44,1,"2",0.417998248830801
45,1,"2",0.328898830489382
46,1,"2",0.572238586709381
47,1,"2",0.208389897890186
48,1,"2",0.76359605320174
49,1,"2",0.453768733460693
15,1,"3",NA
16,1,"3",NA
17,1,"3",NA
18,1,"3",NA
19,1,"3",0.489488863325938
20,1,"3",0.277839745048942
21,1,"3",0.521691977342591
22,1,"3",0.287759249249962
23,1,"3",0.188626396278987
24,1,"3",0.456259817737717
25,1,"3",0.36435584017477
26,1,"3",0.396587379512266
27,1,"3",0.449752294692491
28,1,"3",0.153837518450136
29,1,"3",0.506278423376488
30,1,"3",0.393941489903139
31,1,"3",0.413235737789253
32,1,"3",0.414964834538845
33,1,"3",0.326426459350376
34,1,"3",0.458189430039692
35,1,"3",0.483544770488804
36,1,"3",0.608578477424237
37,1,"3",0.628317457519652
38,1,"3",0.656539877328007
39,1,"3",0.334932837966979
40,1,"3",0.395193970871038
41,1,"3",0.374098564225266
42,1,"3",0.514985713609959
43,1,"3",0.946741869276017
44,1,"3",0.484881964287946
45,1,"3",0.615557678477201
46,1,"3",0.688643328383274
47,1,"3",0.542560627835508
48,1,"3",0.310234804348991
49,1,"3",0.306311285863579
15,1,"4",NA
16,1,"4",NA
17,1,"4",NA
18,1,"4",NA
19,1,"4",NA
20,1,"4",0
21,1,"4",0
22,1,"4",0.142760965166888
23,1,"4",0.819480904088488
24,1,"4",0.282057336015633
25,1,"4",0.171925207942334
26,1,"4",0.183043619632284
27,1,"4",0.49730226575117
28,1,"4",0.36569277504142
29,1,"4",0.205911261817032
30,1,"4",0.240244412156665
31,1,"4",0.340894786748438
32,1,"4",0.291566093005963
33,1,"4",0.311446900598751
34,1,"4",0.467533219977894
35,1,"4",0.28621051413979
36,1,"4",0.388840298950103
37,1,"4",0.432282351780887
38,1,"4",0.309629948292955
39,1,"4",0.403316631329183
40,1,"4",0.289594932592013
41,1,"4",0.404541447963739
42,1,"4",0.409990163053457
43,1,"4",0.596666623557133
44,1,"4",0.42844379876603
45,1,"4",0.286039109785496
46,1,"4",0.592865516858563
47,1,"4",0.570623479821551
48,1,"4",0.216597536499717
49,1,"4",0.566593176937495
15,1,"5",NA
16,1,"5",NA
17,1,"5",NA
18,1,"5",NA
19,1,"5",NA
20,1,"5",NA
21,1,"5",NA
22,1,"5",NA
23,1,"5",0
24,1,"5",0
25,1,"5",0.127763450837834
26,1,"5",0.0367391267244879
27,1,"5",0.399403064252563
28,1,"5",0.159529991664175
29,1,"5",0.167263589286582
30,1,"5",0.195399390421093
31,1,"5",0.0719297189079377
32,1,"5",0.219720840538519
33,1,"5",0.271484243856727
34,1,"5",0.355029556047485
35,1,"5",0.0901618725737136
36,1,"5",0.377368518841959
37,1,"5",0.340652237067345
38,1,"5",0.323107918520109
39,1,"5",0.334142354292367
40,1,"5",0.129416038055203
41,1,"5",0.153017301500697
42,1,"5",0.392946309124374
43,1,"5",0.295310586489207
44,1,"5",0.31489815184252
45,1,"5",0.192493811302573
46,1,"5",0.334432852113745
47,1,"5",0.45052005772909
48,1,"5",0.427110695345853
49,1,"5",0.3577952087007
15,1,"6",NA
16,1,"6",NA
17,1,"6",NA
18,1,"6",NA
19,1,"6",NA
20,1,"6",NA
21,1,"6",NA
22,1,"6",NA
23,1,"6",NA
24,1,"6",NA
25,1,"6",0
26,1,"6",0
27,1,"6",0.355038444977548
28,1,"6",0
29,1,"6",0.446597763613149
30,1,"6",0.118290485397009
31,1,"6",0.104429956764566
32,1,"6",0.0626245219593814
33,1,"6",0.0791795688324169
34,1,"6",0.162735042312302
35,1,"6",0.0949868667047129
36,1,"6",0.142059129482764
37,1,"6",0.246176561413432
38,1,"6",0.145683709066246
39,1,"6",0.194624392908847
40,1,"6",0.123414732590141
41,1,"6",0.32318781721113
42,1,"6",0.164737235571716
43,1,"6",0.219595649430661
44,1,"6",0.276351136695898
45,1,"6",0.0968743600221408
46,1,"6",0.274318228335682
47,1,"6",0.271666338043983
48,1,"6",0.202654562076772
49,1,"6",0.234743758337871
6,1,"1",0
8,1,"1",0
9,1,"1",1
10,1,"1",0.592306978288694
11,1,"1",0.136781949800893
12,1,"1",0.2108975222606
13,1,"1",0.137371270981296
14,1,"1",0.324816834641666
6,1,"2",NA
8,1,"2",0
9,1,"2",0
10,1,"2",0
11,1,"2",0.661721144421518
12,1,"2",0
13,1,"2",0.60201753962255
14,1,"2",0.171569964981321
6,1,"3",NA
8,1,"3",NA
9,1,"3",NA
10,1,"3",NA
11,1,"3",0
12,1,"3",0
13,1,"3",0
14,1,"3",1
6,1,"4",NA
8,1,"4",NA
9,1,"4",NA
10,1,"4",NA
11,1,"4",NA
12,1,"4",NA
13,1,"4",0
14,1,"4",0
6,1,"0",0.3497152526317
7,1,"0",0.553226715143249
8,1,"0",0.657431285531557
9,1,"0",0.708768089874224
10,1,"0",0.711403722877434
11,1,"0",0.787511363102346
12,1,"0",0.737828053135576
13,1,"0",0.739499015055165
14,1,"0",0.753905032458291
15,0,"0",1
16,0,"0",1
17,0,"0",1
18,0,"0",1
19,0,"0",1
20,0,"0",1
21,0,"0",1
22,0,"0",1
23,0,"0",1
24,0,"0",1
25,0,"0",1
26,0,"0",1
27,0,"0",1
28,0,"0",1
29,0,"0",1
30,0,"0",1
31,0,"0",1
32,0,"0",1
33,0,"0",1
34,0,"0",1
35,0,"0",1
36,0,"0",1
37,0,"0",1
38,0,"0",1
39,0,"0",1
40,0,"0",1
41,0,"0",1
42,0,"0",1
43,0,"0",1
44,0,"0",1
45,0,"0",1
46,0,"0",1
47,0,"0",1
48,0,"0",1
49,0,"0",1
15,0,"1",1
16,0,"1",1
17,0,"1",1
18,0,"1",1
19,0,"1",1
20,0,"1",1
21,0,"1",1
22,0,"1",1
23,0,"1",1
24,0,"1",1
25,0,"1",1
26,0,"1",1
27,0,"1",1
28,0,"1",1
29,0,"1",1
30,0,"1",1
31,0,"1",1
32,0,"1",1
33,0,"1",1
34,0,"1",1
35,0,"1",1
36,0,"1",1
37,0,"1",1
38,0,"1",1
39,0,"1",1
40,0,"1",1
41,0,"1",1
42,0,"1",1
43,0,"1",1
44,0,"1",1
45,0,"1",1
46,0,"1",1
47,0,"1",1
48,0,"1",1
49,0,"1",1
15,0,"2",NA
16,0,"2",NA
17,0,"2",1
18,0,"2",1
19,0,"2",1
20,0,"2",1
21,0,"2",1
22,0,"2",1
23,0,"2",1
24,0,"2",1
25,0,"2",1
26,0,"2",1
27,0,"2",1
28,0,"2",1
29,0,"2",1
30,0,"2",1
31,0,"2",1
32,0,"2",1
33,0,"2",1
34,0,"2",1
35,0,"2",1
36,0,"2",1
37,0,"2",1
38,0,"2",1
39,0,"2",1
40,0,"2",1
41,0,"2",1
42,0,"2",1
43,0,"2",1
44,0,"2",1
45,0,"2",1
46,0,"2",1
47,0,"2",1
48,0,"2",1
49,0,"2",1
15,0,"3",NA
16,0,"3",NA
17,0,"3",NA
18,0,"3",NA
19,0,"3",1
20,0,"3",1
21,0,"3",1
22,0,"3",1
23,0,"3",1
24,0,"3",1
25,0,"3",1
26,0,"3",1
27,0,"3",1
28,0,"3",1
29,0,"3",1
30,0,"3",1
31,0,"3",1
32,0,"3",1
33,0,"3",1
34,0,"3",1
35,0,"3",1
36,0,"3",1
37,0,"3",1
38,0,"3",1
39,0,"3",1
40,0,"3",1
41,0,"3",1
42,0,"3",1
43,0,"3",1
44,0,"3",1
45,0,"3",1
46,0,"3",1
47,0,"3",1
48,0,"3",1
49,0,"3",1
15,0,"4",NA
16,0,"4",NA
17,0,"4",NA
18,0,"4",NA
19,0,"4",NA
20,0,"4",1
21,0,"4",1
22,0,"4",1
23,0,"4",1
24,0,"4",1
25,0,"4",1
26,0,"4",1
27,0,"4",1
28,0,"4",1
29,0,"4",1
30,0,"4",1
31,0,"4",1
32,0,"4",1
33,0,"4",1
34,0,"4",1
35,0,"4",1
36,0,"4",1
37,0,"4",1
38,0,"4",1
39,0,"4",1
40,0,"4",1
41,0,"4",1
42,0,"4",1
43,0,"4",1
44,0,"4",1
45,0,"4",1
46,0,"4",1
47,0,"4",1
48,0,"4",1
49,0,"4",1
15,0,"5",NA
16,0,"5",NA
17,0,"5",NA
18,0,"5",NA
19,0,"5",NA
20,0,"5",NA
21,0,"5",NA
22,0,"5",NA
23,0,"5",1
24,0,"5",1
25,0,"5",1
26,0,"5",1
27,0,"5",1
28,0,"5",1
29,0,"5",1
30,0,"5",1
31,0,"5",1
32,0,"5",1
33,0,"5",1
34,0,"5",1
35,0,"5",1
36,0,"5",1
37,0,"5",1
38,0,"5",1
39,0,"5",1
